t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000000101859139 0.017990420423870 0.021678131661308 0.035476401920505 0.043361956926605 0.000003527889111 0.000010677182776 0.000001105543017 0.000001643718278 0.001383824529588 0.003053911861804 0.000013857238379 0.000030631825555 0.000000138574285 0.000000306327545 0.013913849487254 0.113898751934014 0.064444866519852
0.000000102801630 0.018083650712940 0.021803619274663 0.035392298314292 0.043229643993859 0.000003538463327 0.000010696032596 0.000001105063063 0.000001645603260 0.001382624921851 0.003060898707841 0.000013845209356 0.000030702119565 0.000000138453991 0.000000307030528 0.013996202848117 0.114251318662867 0.064128407966790
0.000000103752842 0.018178094770550 0.021930835574549 0.035307625017161 0.043096842429470 0.000003549148598 0.000010715056832 0.000001104575412 0.000001647505683 0.001381406606068 0.003067958221860 0.000013832992769 0.000030773145674 0.000000138331822 0.000000307740832 0.014079657255412 0.114607450897025 0.063810456425297
0.000000104712855 0.018273770747073 0.022059808349396 0.035222381967254 0.042963555727074 0.000003559946145 0.000010734257096 0.000001104079979 0.000001649425710 0.001380169398791 0.003075091224993 0.000013820586778 0.000030844912175 0.000000138207759 0.000000308458541 0.014164229548724 0.114967185795430 0.063491019152387
0.000000105681751 0.018370697097296 0.022190565894437 0.035136569206371 0.042829787476142 0.000003570857201 0.000010753635018 0.000001103576683 0.000001651363502 0.001378913117832 0.003082298548722 0.000013807989559 0.000030917427466 0.000000138081783 0.000000309183738 0.014249936850151 0.115330560896985 0.063170103724114
0.000000106659612 0.018468892585878 0.022323137021711 0.035050186882296 0.042695541363177 0.000003581883012 0.000010773192242 0.000001103065439 0.000001653319224 0.001377637582392 0.003089581035033 0.000013795199300 0.000030990700050 0.000000137953877 0.000000309916509 0.014336796569071 0.115697614123599 0.062847718039895
0.000000107646521 0.018568376292898 0.022457551070249 0.034963235251152 0.042560821172896 0.000003593024836 0.000010792930427 0.000001102546165 0.000001655293043 0.001376342613197 0.003096939536557 0.000013782214204 0.000031064738540 0.000000137824023 0.000000310656939 0.014424826406984 0.116068383783199 0.062523870326840
0.000000108642562 0.018669167619508 0.022593837916449 0.034875714679752 0.042425630789448 0.000003604283949 0.000010812851247 0.000001102018778 0.000001657285125 0.001375028032634 0.003104374916725 0.000013769032493 0.000031139551656 0.000000137692202 0.000000311405117 0.014514044362422 0.116442908572743 0.062198569144064
0.000000109647820 0.018771286293679 0.022732027984681 0.034787625647984 0.042289974197626 0.000003615661635 0.000010832956392 0.000001101483196 0.000001659295639 0.001373693664894 0.003111888049925 0.000013755652404 0.000031215148231 0.000000137558397 0.000000312161129 0.014604468735922 0.116821227581209 0.061871823386994
0.000000110662378 0.018874752376059 0.022872152258100 0.034698968751190 0.042153855484109 0.000003627159195 0.000010853247568 0.000001100939337 0.000001661324757 0.001372339336120 0.003119479821652 0.000013742072197 0.000031291537211 0.000000137422592 0.000000312925066 0.014696118135069 0.117203380292569 0.061543642291669
0.000000111686325 0.018979586265927 0.023014242289657 0.034609744702575 0.042017278838698 0.000003638777944 0.000010873726496 0.000001100387120 0.000001663372650 0.001370964874554 0.003127151128670 0.000013728290151 0.000031368727654 0.000000137284767 0.000000313697019 0.014789011479607 0.117589406588742 0.061214035439008
0.000000112719746 0.019085808707258 0.023158330213349 0.034519954335612 0.041880248555576 0.000003650519209 0.000010894394912 0.000001099826464 0.000001665439491 0.001369570110695 0.003134902879172 0.000013714304567 0.000031446728737 0.000000137144908 0.000000314477078 0.014883168006617 0.117979346752523 0.060883012759084
0.000000113762729 0.019193440794893 0.023304448755686 0.034429598606466 0.041742769034587 0.000003662384331 0.000010915254572 0.000001099257290 0.000001667525457 0.001368154877457 0.003142735992945 0.000013700113772 0.000031525549752 0.000000137002996 0.000000315265337 0.014978607275758 0.118373241470497 0.060550584535357
0.000000114815362 0.019302503980817 0.023452631247373 0.034338678596417 0.041604844782495 0.000003674374667 0.000010936307243 0.000001098679517 0.000001669630724 0.001366719010333 0.003150651401536 0.000013685716119 0.000031605200111 0.000000136859015 0.000000316061891 0.015075349174585 0.118771131835915 0.060216761408899
0.000000115877736 0.019413020080551 0.023602911635242 0.034247195514306 0.041466480414305 0.000003686491587 0.000010957554712 0.000001098093068 0.000001671755471 0.001365262347565 0.003158650048417 0.000013671109986 0.000031685689349 0.000000136712950 0.000000316866833 0.015173413923918 0.119173059351550 0.059881554382586
0.000000116949939 0.019525011279653 0.023755324494402 0.034155150698966 0.041327680654539 0.000003698736475 0.000010978998782 0.000001097497864 0.000001673899878 0.001363784730312 0.003166732889163 0.000013656293783 0.000031767027120 0.000000136564784 0.000000317680262 0.015272822083295 0.119579065932522 0.059544974825269
0.000000118032064 0.019638500140332 0.023909905040639 0.034062545621674 0.041188450338578 0.000003711110729 0.000011000641271 0.000001096893828 0.000001676064127 0.001362286002835 0.003174900891620 0.000013641265950 0.000031849223206 0.000000136414502 0.000000318502275 0.015373594556475 0.119989193909084 0.059207034475905
0.000000119124201 0.019753509608186 0.024066689143061 0.033969381888600 0.041048794413963 0.000003723615763 0.000011022484016 0.000001096280885 0.000001678248402 0.001360766012672 0.003183155036087 0.000013626024961 0.000031932287513 0.000000136262088 0.000000319332970 0.015475752597019 0.120403486029379 0.058867745447662
0.000000120226443 0.019870063019044 0.024225713336967 0.033875661243257 0.040908717941753 0.000003736253002 0.000011044528869 0.000001095658959 0.000001680452887 0.001359224610829 0.003191496315493 0.000013610569323 0.000032016230078 0.000000136107527 0.000000320172449 0.015579317813922 0.120821985462158 0.058527120231987
0.000000121338885 0.019988184105941 0.024387014837005 0.033781385568951 0.040768226097860 0.000003749023890 0.000011066777701 0.000001095027976 0.000001682677770 0.001357661651969 0.003199925735577 0.000013594897582 0.000032101061065 0.000000135950806 0.000000321020813 0.015684312177323 0.121244735799455 0.058185171702625
0.000000122461620 0.020107897006202 0.024550631550544 0.033686556891231 0.040627324174409 0.000003761929883 0.000011089232399 0.000001094387864 0.000001684923240 0.001356076994612 0.003208444315081 0.000013579008319 0.000032186790771 0.000000135791909 0.000000321878164 0.015790758024269 0.121671781059221 0.057841913119612
0.000000123594743 0.020229226268656 0.024716602091352 0.033591177380336 0.040486017581102 0.000003774972452 0.000011111894867 0.000001093738552 0.000001687189487 0.001354470501330 0.003217053085932 0.000013562900161 0.000032273429628 0.000000135630823 0.000000322744608 0.015898678064540 0.122103165687910 0.057497358133202
0.000000124738351 0.020352196860973 0.024884965793486 0.033495249353635 0.040344311846602 0.000003788153082 0.000011134767028 0.000001093079968 0.000001689476703 0.001352842038960 0.003225753093433 0.000013546571772 0.000032360988203 0.000000135467535 0.000000323620250 0.016008095386542 0.122538934563019 0.057151520787760
0.000000125892541 0.020476834177124 0.025055762725501 0.033398775278063 0.040202212619896 0.000003801473275 0.000011157850824 0.000001092412044 0.000001691785082 0.001351191478809 0.003234545396463 0.000013530021866 0.000032449477200 0.000000135302031 0.000000324505197 0.016119033463251 0.122979132995570 0.056804415525593
0.000000127057411 0.020603164044974 0.025229033704882 0.033301757772549 0.040059725671721 0.000003814934545 0.000011181148210 0.000001091734714 0.000001694114821 0.001349518696872 0.003243431067671 0.000013513249201 0.000032538907465 0.000000135134300 0.000000325399557 0.016231516158227 0.123423806732544 0.056456057190728
0.000000128233058 0.020731212733996 0.025404820312802 0.033204199610429 0.039916856895922 0.000003828538424 0.000011204661165 0.000001091047911 0.000001696466117 0.001347823574051 0.003252411193677 0.000013496252585 0.000032629289983 0.000000134964329 0.000000326303441 0.016345567731668 0.123873001959253 0.056106461032627
0.000000129419584 0.020861006963128 0.025583164909120 0.033106103721852 0.039773612310885 0.000003842286457 0.000011228391683 0.000001090351571 0.000001698839168 0.001346105996384 0.003261486875274 0.000013479030878 0.000032720635886 0.000000134792107 0.000000327216959 0.016461212846538 0.124326765301648 0.055755642709842
0.000000130617089 0.020992573908752 0.025764110647690 0.033007473196172 0.039629998060935 0.000003856180205 0.000011252341776 0.000001089645632 0.000001701234178 0.001344365855270 0.003270659227641 0.000013461582992 0.000032812956450 0.000000134617624 0.000000328140224 0.016578476574737 0.124785143828565 0.055403618293600
0.000000131825674 0.021125941212815 0.025947701491941 0.032908311284323 0.039486020417760 0.000003870221243 0.000011276513477 0.000001088930034 0.000001703651348 0.001342603047708 0.003279929380545 0.000013443907898 0.000032906263100 0.000000134440868 0.000000329073351 0.016697384403322 0.125248185053902 0.055050404271311
0.000000133045442 0.021261136991082 0.026133982230779 0.032808621401171 0.039341685781821 0.000003884411161 0.000011300908836 0.000001088204717 0.000001706090884 0.001340817476532 0.003289298478565 0.000013426004624 0.000033000567412 0.000000134261831 0.000000330016456 0.016817962240788 0.125715936938723 0.054696017550010
0.000000134276496 0.021398189841530 0.026322998494745 0.032708407127857 0.039197000683780 0.000003898751566 0.000011325529922 0.000001087469627 0.000001708552992 0.001339009050664 0.003298767681301 0.000013407872259 0.000033095881114 0.000000134080502 0.000000330969655 0.016940236423387 0.126188447893279 0.054340475459713
0.000000135518941 0.021537128852883 0.026514796772512 0.032607672214106 0.039051971785926 0.000003913244079 0.000011350378825 0.000001086724708 0.000001711037882 0.001337177685355 0.003308338163596 0.000013389509956 0.000033192216088 0.000000133896874 0.000000331933068 0.017064233721493 0.126665766778965 0.053983795756688
0.000000136772883 0.021677983613284 0.026709424427678 0.032506420580518 0.038906605883599 0.000003927890337 0.000011375457651 0.000001085969909 0.000001713545765 0.001335323302443 0.003318011115766 0.000013370916933 0.000033289584375 0.000000133710939 0.000000332906815 0.017189981346020 0.127147942910171 0.053625996626641
0.000000138038426 0.021820784219115 0.026906929715853 0.032404656320834 0.038760909906617 0.000003942691989 0.000011400768529 0.000001085205179 0.000001716076853 0.001333445830614 0.003327787743822 0.000013352092479 0.000033387998175 0.000000133522690 0.000000333891018 0.017317506954864 0.127635026056066 0.053267096687805
0.000000139315680 0.021965561283962 0.027107361802101 0.032302383704166 0.038614890920703 0.000003957650705 0.000011426313606 0.000001084430473 0.000001718631361 0.001331545205663 0.003337669269703 0.000013333035951 0.000033487469850 0.000000133332119 0.000000334885801 0.017446838659396 0.128127066442268 0.052907114993939
0.000000140604752 0.022112345947721 0.027310770778639 0.032199607177202 0.038468556128904 0.000003972768165 0.000011452095048 0.000001083645745 0.000001721209505 0.001329621370764 0.003347656931513 0.000013313746783 0.000033588011925 0.000000133139223 0.000000335891289 0.017578005030983 0.128624114752436 0.052546071037217
0.000000141905752 0.022261169885861 0.027517207682929 0.032096331366373 0.038321912873012 0.000003988046067 0.000011478115043 0.000001082850954 0.000001723811504 0.001327674276741 0.003357751983759 0.000013294224484 0.000033689637094 0.000000132943995 0.000000336907608 0.017711035107541 0.129126222129745 0.052183984751013
0.000000143218790 0.022412065318833 0.027726724516045 0.031992561079985 0.038174968634983 0.000004003486124 0.000011504375799 0.000001082046060 0.000001726437580 0.001325703882351 0.003367955697593 0.000013274468644 0.000033792358219 0.000000132746431 0.000000337934888 0.017845958400113 0.129633440178262 0.051820876512578
0.000000144543977 0.022565065021628 0.027939374261397 0.031888301310315 0.038027731038342 0.000004019090064 0.000011530879541 0.000001081231029 0.000001729087954 0.001323710154560 0.003378269361060 0.000013254478934 0.000033896188334 0.000000132546529 0.000000338973258 0.017982804899477 0.130145820964208 0.051456767145597
0.000000145881426 0.022720202333495 0.028155210903777 0.031783557235658 0.037880207849585 0.000004034859629 0.000011557628521 0.000001080405826 0.000001731762852 0.001321693068834 0.003388694279350 0.000013234255111 0.000034001140647 0.000000132344285 0.000000340022852 0.018121605082765 0.130663417017103 0.051091677922626
0.000000147231250 0.022877511167810 0.028374289448756 0.031678334222340 0.037732406979565 0.000004050796579 0.000011584625005 0.000001079570423 0.000001734462500 0.001319652609430 0.003399231775050 0.000013213797020 0.000034107228544 0.000000132139699 0.000000341083803 0.018262389920104 0.131186281330788 0.050725630567403
0.000000148593564 0.023037026022101 0.028596665942418 0.031572637826675 0.037584336484875 0.000004066902686 0.000011611871285 0.000001078724792 0.000001737187128 0.001317588769688 0.003409883188407 0.000013193104596 0.000034214465590 0.000000131932769 0.000000342156246 0.018405190881266 0.131714467364324 0.050358647257029
0.000000149968484 0.023198781988233 0.028822397491434 0.031466473796878 0.037436004569219 0.000004083179739 0.000011639369671 0.000001077868912 0.000001739936967 0.001315501552335 0.003420649877586 0.000013172177871 0.000034322865532 0.000000131723496 0.000000343240319 0.018550039942323 0.132248029042747 0.049990750624006
0.000000151356125 0.023362814762756 0.029051542283495 0.031359848074923 0.037287419584758 0.000004099629543 0.000011667122497 0.000001077002763 0.000001742712250 0.001313390969787 0.003431533218943 0.000013151016972 0.000034432442303 0.000000131511882 0.000000344336161 0.018696969592304 0.132787020757700 0.049621963758146
0.000000152756606 0.023529160657406 0.029284159608101 0.031252766798347 0.037138590033448 0.000004116253917 0.000011695132116 0.000001076126329 0.000001745513212 0.001311257044454 0.003442534607293 0.000013129622125 0.000034543210023 0.000000131297928 0.000000345443914 0.018846012839849 0.133331497367907 0.049252310208317
0.000000154170045 0.023697856609776 0.029520309877691 0.031145236301996 0.036989524568356 0.000004133054693 0.000011723400906 0.000001075239599 0.000001748340091 0.001309099809055 0.003453655456187 0.000013107993663 0.000034655183003 0.000000131081638 0.000000346563720 0.018997203219850 0.133881514199502 0.048881813984050
0.000000155596563 0.023868940194151 0.029760054649146 0.031037263119709 0.036840231994955 0.000004150033721 0.000011751931263 0.000001074342566 0.000001751193126 0.001306919306932 0.003464897198194 0.000013086132022 0.000034768375749 0.000000130863016 0.000000347695726 0.019150574800081 0.134437127046200 0.048510499556974
0.000000157036280 0.024042449632502 0.030003456645659 0.030928853985941 0.036690721272401 0.000004167192865 0.000011780725609 0.000001073435225 0.000001754072561 0.001304715592368 0.003476261285187 0.000013064037751 0.000034882802961 0.000000130642067 0.000000348840077 0.019306162187802 0.134998392169304 0.048138391862104
0.000000158489319 0.024218423805654 0.030250579778947 0.030820015837312 0.036541001514767 0.000004184534003 0.000011809786385 0.000001072517579 0.000001756978638 0.001302488730908 0.003487749188629 0.000013041711508 0.000034998479540 0.000000130418799 0.000000349996922 0.019464000536335 0.135565366297546 0.047765516298939
0.000000159955803 0.024396902264621 0.030501489171870 0.030710755814096 0.036391081992279 0.000004202059028 0.000011839116057 0.000001071589632 0.000001759911606 0.001300238799687 0.003499362399871 0.000013019154072 0.000035115420591 0.000000130193219 0.000000351166414 0.019624125551608 0.136138106626740 0.047391898732402
0.000000161435856 0.024577925242106 0.030756251181372 0.030601081261631 0.036240972132498 0.000004219769848 0.000011868717114 0.000001070651395 0.000001762871711 0.001297965887755 0.003511102430453 0.000012996366336 0.000035233641420 0.000000129965336 0.000000352348705 0.019786573498653 0.136716670819267 0.047017565493587
0.000000162929603 0.024761533664176 0.031014933421841 0.030490999731650 0.036090681521466 0.000004237668384 0.000011898592065 0.000001069702882 0.000001765859207 0.001295670096411 0.003522970812401 0.000012973349321 0.000035353157547 0.000000129735160 0.000000353543950 0.019951381208052 0.137301117003356 0.046642543380324
0.000000164437172 0.024947769162108 0.031277604788809 0.030380518983540 0.035940219904847 0.000004255756573 0.000011928743446 0.000001068744113 0.000001768874345 0.001293351539532 0.003534969098547 0.000012950104172 0.000035473984702 0.000000129502702 0.000000354752306 0.020118586082334 0.137891503772173 0.046266859657544
0.000000165958691 0.025136674084406 0.031544335483061 0.030269646985514 0.035789597188985 0.000004274036365 0.000011959173815 0.000001067775114 0.000001771917381 0.001291010343915 0.003547098862833 0.000012926632161 0.000035596138828 0.000000129267976 0.000000355973933 0.020288226102291 0.138487890182697 0.045890542057453
0.000000167494288 0.025328291508995 0.031815197035082 0.030158391915698 0.035638823441964 0.000004292509725 0.000011989885752 0.000001066795915 0.000001774988575 0.001288646649610 0.003559361700638 0.000012902934697 0.000035719636089 0.000000129030995 0.000000357208993 0.020460339833231 0.139090335754395 0.045513618779492
0.000000169044093 0.025522665255584 0.032090262329926 0.030046762163128 0.035487908894593 0.000004311178631 0.000012020881863 0.000001065806551 0.000001778088186 0.001286260610262 0.003571759229099 0.000012879013324 0.000035844492870 0.000000128791775 0.000000358457649 0.020634966431139 0.139698900467658 0.045136118490086
0.000000170608239 0.025719839898211 0.032369605632435 0.029934766328659 0.035336863941354 0.000004330045075 0.000012052164778 0.000001064807065 0.000001781216478 0.001283852393454 0.003584293087442 0.000012854869723 0.000035970725782 0.000000128550333 0.000000359720068 0.020812145648749 0.140313644762023 0.044758070322178
0.000000172186857 0.025919860777964 0.032653302612844 0.029822413225773 0.035185699141305 0.000004349111061 0.000012083737150 0.000001063797502 0.000001784373715 0.001281422181047 0.003596964937316 0.000012830505723 0.000036098351662 0.000000128306687 0.000000360996418 0.020991917841504 0.140934629534143 0.044379503874531
0.000000173780083 0.026122774015869 0.032941430372791 0.029709711881291 0.035034425218918 0.000004368378609 0.000012115601657 0.000001062777916 0.000001787560166 0.001278970169528 0.003609776463138 0.000012805923296 0.000036227387583 0.000000128060857 0.000000362286869 0.021174323973409 0.141561916135517 0.044000449210802
0.000000175388050 0.026328626525970 0.033234067471665 0.029596671535985 0.034883053064879 0.000004387849749 0.000012147761004 0.000001061748367 0.000001790776100 0.001276496570351 0.003622729372435 0.000012781124565 0.000036357850850 0.000000127812863 0.000000363591596 0.021359405622755 0.142195566369962 0.043620936858379
0.000000177010896 0.026537466028579 0.033531293953379 0.029483301645080 0.034731593736780 0.000004407526527 0.000012180217917 0.000001060708920 0.000001794021792 0.001274001610288 0.003635825396197 0.000012756111806 0.000036489759010 0.000000127562729 0.000000364910773 0.021547204987701 0.142835642490818 0.043240997806967
0.000000178648757 0.026749341063700 0.033833191373489 0.029369611878649 0.034580058459825 0.000004427410997 0.000012212975150 0.000001059659648 0.000001797297515 0.001271485531770 0.003649066289238 0.000012730887454 0.000036623129852 0.000000127310479 0.000000366244578 0.021737764891712 0.143482207197875 0.042860663506929
0.000000180301774 0.026964301004646 0.034139842826708 0.029255612121900 0.034428458627380 0.000004447505231 0.000012246035482 0.000001058600628 0.000001800603548 0.001268948593235 0.003662453830558 0.000012705454102 0.000036757981411 0.000000127056139 0.000000367593191 0.021931128788835 0.144135323634027 0.042479965867360
0.000000181970086 0.027182396071817 0.034451332974799 0.029141312475341 0.034276805801517 0.000004467811307 0.000012279401717 0.000001057531948 0.000001803940172 0.001266391069474 0.003675989823710 0.000012679814509 0.000036894331974 0.000000126799737 0.000000368956796 0.022127340768797 0.144795055381611 0.042098937253907
0.000000183653834 0.027403677346674 0.034767748074826 0.029026723254829 0.034125111713448 0.000004488331319 0.000012313076687 0.000001056453699 0.000001807307669 0.001263813251977 0.003689676097182 0.000012653971599 0.000037032200082 0.000000126541301 0.000000370335578 0.022326445561911 0.145461466458463 0.041717610486301
0.000000185353162 0.027628196785877 0.035089176007789 0.028911854991499 0.033973388263894 0.000004509067370 0.000012347063247 0.000001055365982 0.000001810706325 0.001261215449271 0.003703514504774 0.000012627928469 0.000037171604533 0.000000126280863 0.000000371729725 0.022528488543792 0.146134621313639 0.041336018835629
0.000000187068214 0.027856007235613 0.035415706307624 0.028796718431565 0.033821647523359 0.000004530021576 0.000012381364281 0.000001054268904 0.000001814136428 0.001258597987270 0.003717506925987 0.000012601688389 0.000037312564389 0.000000126018456 0.000000373139428 0.022733515739838 0.146814584822825 0.040954196021301
0.000000188799135 0.028087162446096 0.035747430190564 0.028681324535991 0.033669901732322 0.000004551196061 0.000012415982698 0.000001053162581 0.000001817598270 0.001255961209612 0.003731655266423 0.000012575254808 0.000037455098978 0.000000125754114 0.000000374564879 0.022941573829495 0.147501422283399 0.040572176207739
0.000000190546072 0.028321717086243 0.036084440584867 0.028565684480035 0.033518163301331 0.000004572592961 0.000012450921436 0.000001052047135 0.000001821092144 0.001253305477994 0.003745961458178 0.000012548631354 0.000037599227899 0.000000125487872 0.000000376006275 0.023152710150260 0.148195199409151 0.040189994000759
0.000000192309173 0.028559726758538 0.036426832160881 0.028449809652647 0.033366444811015 0.000004594214421 0.000012486183458 0.000001050922697 0.000001824618346 0.001250631172513 0.003760427460256 0.000012521821840 0.000037744971025 0.000000125219771 0.000000377463815 0.023366972701428 0.148895982324637 0.039807684443647
0.000000194088588 0.028801248014056 0.036774701361476 0.028333711655746 0.033214759011966 0.000004616062597 0.000012521771755 0.000001049789407 0.000001828177176 0.001247938691997 0.003775055258984 0.000012494830268 0.000037892348509 0.000000124949848 0.000000378937700 0.023584410147554 0.149603837559168 0.039425283012922
0.000000195884467 0.029046338367676 0.037128146432804 0.028217402303334 0.033063118824544 0.000004638139652 0.000012557689347 0.000001048647412 0.000001831768935 0.001245228454332 0.003789846868429 0.000012467660830 0.000038041380786 0.000000124678147 0.000000380428135 0.023805071821612 0.150318832040408 0.039042825613780
0.000000197696964 0.029295056313462 0.037487267455394 0.028100893620480 0.032911537338550 0.000004660447759 0.000012593939280 0.000001047496869 0.000001835393928 0.001242500896788 0.003804804330829 0.000012440317912 0.000038192088581 0.000000124404711 0.000000381935327 0.024029007727844 0.151041033087579 0.038660348575211
0.000000199526231 0.029547461340216 0.037852166375585 0.027984197842150 0.032760027812802 0.000004682989098 0.000012630524630 0.000001046337941 0.000001839052463 0.001239756476344 0.003819929717032 0.000012412806098 0.000038344492909 0.000000124129586 0.000000383459486 0.024256268544266 0.151770508404257 0.038277888644780
0.000000201372425 0.029803613947207 0.038222947037246 0.027867327411886 0.032608603674573 0.000004705765858 0.000012667448500 0.000001045170805 0.000001842744850 0.001236995669998 0.003835225126931 0.000012385130173 0.000038498615083 0.000000123852820 0.000000385000825 0.024486905624817 0.152507326070745 0.037895482983064
0.000000203235701 0.030063575660061 0.038599715213839 0.027750294980328 0.032457278518911 0.000004728780232 0.000012704714022 0.000001043995641 0.000001846471402 0.001234218975081 0.003850692689921 0.000012357295125 0.000038654476719 0.000000123574463 0.000000386559560 0.024720971001139 0.153251554536007 0.037513169157754
0.000000205116218 0.030327409046831 0.038982578640743 0.027633113403584 0.032306066107832 0.000004752034425 0.000012742324358 0.000001042812644 0.000001850232436 0.001231426909564 0.003866334565356 0.000012329306148 0.000038812099737 0.000000123294566 0.000000388135911 0.024958517383949 0.154003262609160 0.037130985137386
0.000000207014135 0.030595177734216 0.039371647047887 0.027515795741433 0.032154980369376 0.000004775530641 0.000012780282698 0.000001041622015 0.000001854028270 0.001228620012355 0.003882152943011 0.000012301168647 0.000038971506370 0.000000123013185 0.000000389730100 0.025199598164005 0.154762519450494 0.036748969284725
0.000000208929613 0.030866946423962 0.039767032192627 0.027398355255365 0.032004035396524 0.000004799271096 0.000012818592262 0.000001040423966 0.000001857859226 0.001225798843592 0.003898150043554 0.000012272888241 0.000039132719166 0.000000122730374 0.000000391342353 0.025444267412619 0.155529394562024 0.036367160349772
0.000000210862815 0.031142780909404 0.040168847892911 0.027280805406460 0.031853245445968 0.000004823258006 0.000012857256300 0.000001039218719 0.000001861725630 0.001222963984927 0.003914328119034 0.000012244470762 0.000039295760993 0.000000122446192 0.000000392972898 0.025692579881713 0.156303957777542 0.035985597462404
0.000000212813905 0.031422748092182 0.040577210060645 0.027163159853091 0.031702624936726 0.000004847493594 0.000012896278092 0.000001038006506 0.000001865627809 0.001220116039809 0.003930689453361 0.000012215922261 0.000039460655047 0.000000122160700 0.000000394621967 0.025944591003388 0.157086279252164 0.035604320124631
0.000000214783047 0.031706915999097 0.040992236735322 0.027045432448459 0.031552188448621 0.000004871980084 0.000012935660948 0.000001036787569 0.000001869566095 0.001217255633746 0.003947236362810 0.000012187249011 0.000039627424855 0.000000121873961 0.000000396289796 0.026200356888980 0.157876429451363 0.035223368202463
0.000000216770410 0.031995353799130 0.041414048117818 0.026927637237948 0.031401950720576 0.000004896719704 0.000012975408210 0.000001035562162 0.000001873540821 0.001214383414573 0.003963971196520 0.000012158457508 0.000039796094280 0.000000121586039 0.000000397976623 0.026459934327578 0.158674479139448 0.034842781917393
0.000000218776162 0.032288131820599 0.041842766604408 0.026809788456307 0.031251926648765 0.000004921714685 0.000013015523248 0.000001034330547 0.000001877552325 0.001211500052701 0.003980896337014 0.000012129554474 0.000039966687526 0.000000121297001 0.000000399682690 0.026723380783988 0.159480499367510 0.034462601837470
0.000000220800473 0.032585321568462 0.042278516820930 0.026691900524652 0.031102131284573 0.000004946967258 0.000013056009466 0.000001033093001 0.000001881600947 0.001208606241361 0.003998014200715 0.000012100546861 0.000040139229144 0.000000121006918 0.000000401408243 0.026990754396099 0.160294561460779 0.034082868867982
0.000000222843515 0.032886995741764 0.042721425657097 0.026573988047282 0.030952579832414 0.000004972479655 0.000013096870299 0.000001031849807 0.000001885687030 0.001205702696835 0.004015327238480 0.000012071441849 0.000040313744041 0.000000120715861 0.000000403153531 0.027262113971642 0.161116737005409 0.033703624241712
0.000000224905461 0.033193228251205 0.043171622300929 0.026456065808314 0.030803287647324 0.000004998254107 0.000013138109212 0.000001030601263 0.000001889810921 0.001202790158677 0.004032837936140 0.000012042246853 0.000040490257477 0.000000120423904 0.000000404918806 0.027537518984308 0.161947097834656 0.033324909508792
0.000000226986485 0.033504094236852 0.043629238273277 0.026338148768125 0.030654270232416 0.000005024292844 0.000013179729704 0.000001029347677 0.000001893972970 0.001199869389930 0.004050548815047 0.000012012969525 0.000040668795081 0.000000120131124 0.000000406704326 0.027817029569189 0.162785716014432 0.032946766526132
0.000000229086765 0.033819670085964 0.044094407462427 0.026220252059612 0.030505543236106 0.000005050598095 0.000013221735306 0.000001028089370 0.000001898173531 0.001196941177315 0.004068462432634 0.000011983617751 0.000040849382848 0.000000119837599 0.000000408510349 0.028100706517531 0.163632663828229 0.032569237446419
0.000000231206479 0.034140033450937 0.044567266158733 0.026102390984257 0.030357122449181 0.000005077172086 0.000013264129580 0.000001026826672 0.000001902412958 0.001194006331430 0.004086581382978 0.000011954199658 0.000041032047151 0.000000119543411 0.000000410337140 0.028388611270751 0.164488013761381 0.032192364706689
0.000000233345806 0.034465263267367 0.045047953089258 0.025984581007999 0.030209023801633 0.000005104017037 0.000013306916125 0.000001025559927 0.000001906691612 0.001191065686915 0.004104908297381 0.000011924723612 0.000041216814743 0.000000119248644 0.000000412184967 0.028680805913698 0.165351838484659 0.031816191016464
0.000000235504928 0.034795439772211 0.045536609452414 0.025866837756910 0.030061263359326 0.000005131135166 0.000013350098568 0.000001024289492 0.000001911009857 0.001188120102619 0.004123445844954 0.000011895198224 0.000041403712766 0.000000118953383 0.000000414054100 0.028977353167136 0.166224210837171 0.031440759345447
0.000000237684029 0.035130644522049 0.046033378952508 0.025749177012679 0.029913857320413 0.000005158528684 0.000013393680573 0.000001023015734 0.000001915368057 0.001185170461746 0.004142196733214 0.000011865632348 0.000041592768755 0.000000118657717 0.000000415944815 0.029278316379395 0.167105203808551 0.031066112910771
0.000000239883292 0.035470960411436 0.046538407834242 0.025631614707891 0.029766822011592 0.000005186199796 0.000013437665838 0.000001021739033 0.000001919766584 0.001182217671993 0.004161163708687 0.000011836035082 0.000041784010646 0.000000118361738 0.000000417857392 0.029583759517183 0.167994890520421 0.030692295163808
0.000000242102905 0.035816471691342 0.047051844917041 0.025514166921116 0.029620173884098 0.000005214150697 0.000013482058093 0.000001020459781 0.000001924205809 0.001179262665662 0.004180349557529 0.000011806415772 0.000041977466781 0.000000118065538 0.000000419792114 0.029893747155511 0.168893344207106 0.030319349776515
0.000000244343055 0.036167263987663 0.047573841629226 0.025396849871789 0.029473929509512 0.000005242383575 0.000013526861105 0.000001019178386 0.000001928686111 0.001176306399776 0.004199757106148 0.000011776784011 0.000042173165916 0.000000117769213 0.000000421749268 0.030208344466711 0.169800638195574 0.029947320627337
