t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000014190575 0.043907618620676 0.059912289487789 0.043626637384567 0.078692225989721 0.001496210782820 0.984455792478995 0.043910269758832 0.059725250331709
0.000000014321879 0.043894716795828 0.059879021817326 0.043615096619841 0.078647172337522 0.001497438772881 0.984444293506186 0.043897354101562 0.059692104967664
0.000000014454398 0.043881693839952 0.059845481310348 0.043603446817320 0.078601744018734 0.001498678423907 0.984432686410166 0.043884317190724 0.059658687819517
0.000000014588143 0.043868548615421 0.059811666034420 0.043591686941521 0.078555938292753 0.001499929848679 0.984420970164432 0.043871157887662 0.059624996963104
0.000000014723125 0.043855279974183 0.059777574048741 0.043579815947285 0.078509752405603 0.001501193161096 0.984409143732663 0.043857875043287 0.059591030465949
0.000000014859356 0.043841886757676 0.059743203404189 0.043567832779701 0.078463183589975 0.001502468476181 0.984397206068635 0.043844467497994 0.059556786387300
0.000000014996848 0.043828367796746 0.059708552143390 0.043555736374023 0.078416229065303 0.001503755910096 0.984385156116124 0.043830934081579 0.059522262778207
0.000000015135612 0.043814721911561 0.059673618300783 0.043543525655593 0.078368886037829 0.001505055580153 0.984372992808816 0.043817273613152 0.059487457681580
0.000000015275661 0.043800947911528 0.059638399902692 0.043531199539751 0.078321151700663 0.001506367604823 0.984360715070207 0.043803484901052 0.059452369132265
0.000000015417005 0.043787044595206 0.059602894967392 0.043518756931760 0.078273023233867 0.001507692103751 0.984348321813516 0.043789566742765 0.059416995157107
0.000000015559656 0.043773010750221 0.059567101505192 0.043506196726722 0.078224497804532 0.001509029197764 0.984335811941582 0.043775517924835 0.059381333775036
0.000000015703628 0.043758845153181 0.059531017518494 0.043493517809491 0.078175572566842 0.001510379008886 0.984323184346772 0.043761337222784 0.059345382997120
0.000000015848932 0.043744546569591 0.059494641001883 0.043480719054599 0.078126244662171 0.001511741660347 0.984310437910882 0.043747023401017 0.059309140826668
0.000000015995580 0.043730113753768 0.059457969942210 0.043467799326161 0.078076511219166 0.001513117276598 0.984297571505041 0.043732575212747 0.059272605259298
0.000000016143586 0.043715545448750 0.059421002318663 0.043454757477805 0.078026369353827 0.001514505983320 0.984284583989609 0.043717991399902 0.059235774283012
0.000000016292960 0.043700840386216 0.059383736102864 0.043441592352576 0.077975816169617 0.001515907907438 0.984271474214081 0.043703270693041 0.059198645878301
0.000000016443717 0.043685997286397 0.059346169258950 0.043428302782861 0.077924848757541 0.001517323177133 0.984258241016985 0.043688411811265 0.059161218018214
0.000000016595869 0.043671014857989 0.059308299743670 0.043414887590300 0.077873464196261 0.001518751921854 0.984244883225781 0.043673413462137 0.059123488668468
0.000000016749429 0.043655891798068 0.059270125506473 0.043401345585704 0.077821659552184 0.001520194272332 0.984231399656761 0.043658274341588 0.059085455787519
0.000000016904409 0.043640626792001 0.059231644489606 0.043387675568971 0.077769431879588 0.001521650360589 0.984217789114944 0.043642993133835 0.059047117326677
0.000000017060824 0.043625218513362 0.059192854628215 0.043373876329000 0.077716778220718 0.001523120319955 0.984204050393976 0.043627568511295 0.059008471230198
0.000000017218686 0.043609665623846 0.059153753850449 0.043359946643608 0.077663695605910 0.001524604285078 0.984190182276024 0.043611999134493 0.058969515435382
0.000000017378008 0.043593966773179 0.059114340077546 0.043345885279444 0.077610181053703 0.001526102391939 0.984176183531673 0.043596283651982 0.058930247872679
0.000000017538805 0.043578120599032 0.059074611223974 0.043331690991906 0.077556231570975 0.001527614777861 0.984162052919817 0.043580420700251 0.058890666465804
0.000000017701090 0.043562125726938 0.059034565197507 0.043317362525054 0.077501844153053 0.001529141581529 0.984147789187559 0.043564408903642 0.058850769131833
0.000000017864876 0.043545980770201 0.058994199899365 0.043302898611526 0.077447015783860 0.001530682942995 0.984133391070099 0.043548246874261 0.058810553781329
0.000000018030177 0.043529684329814 0.058953513224306 0.043288297972457 0.077391743436041 0.001532239003699 0.984118857290629 0.043531933211893 0.058770018318447
0.000000018197009 0.043513234994366 0.058912503060767 0.043273559317386 0.077336024071104 0.001533809906478 0.984104186560225 0.043515466503917 0.058729160641060
0.000000018365383 0.043496631339963 0.058871167290970 0.043258681344180 0.077279854639570 0.001535395795579 0.984089377577736 0.043498845325213 0.058687978640878
0.000000018535316 0.043479871930138 0.058829503791054 0.043243662738942 0.077223232081117 0.001536996816677 0.984074429029679 0.043482068238086 0.058646470203573
0.000000018706821 0.043462955315767 0.058787510431204 0.043228502175932 0.077166153324729 0.001538613116884 0.984059339590121 0.043465133792173 0.058604633208909
0.000000018879913 0.043445880034980 0.058745185075779 0.043213198317480 0.077108615288861 0.001540244844765 0.984044107920577 0.043448040524359 0.058562465530865
0.000000019054607 0.043428644613080 0.058702525583445 0.043197749813902 0.077050614881600 0.001541892150355 0.984028732669892 0.043430786958692 0.058519965037777
0.000000019230917 0.043411247562456 0.058659529807321 0.043182155303413 0.076992149000827 0.001543555185167 0.984013212474131 0.043413371606299 0.058477129592476
0.000000019408859 0.043393687382497 0.058616195595102 0.043166413412050 0.076933214534387 0.001545234102210 0.983997545956466 0.043395792965299 0.058433957052417
0.000000019588447 0.043375962559509 0.058572520789227 0.043150522753580 0.076873808360275 0.001546929056003 0.983981731727061 0.043378049520721 0.058390445269837
0.000000019769696 0.043358071566632 0.058528503227004 0.043134481929423 0.076813927346808 0.001548640202590 0.983965768382960 0.043360139744417 0.058346592091892
0.000000019952623 0.043340012863754 0.058484140740776 0.043118289528566 0.076753568352814 0.001550367699552 0.983949654507971 0.043342062094983 0.058302395360808
0.000000020137242 0.043321784897429 0.058439431158061 0.043101944127478 0.076692728227819 0.001552111706026 0.983933388672549 0.043323815017671 0.058257852914039
0.000000020323570 0.043303386100795 0.058394372301720 0.043085444290032 0.076631403812245 0.001553872382715 0.983916969433681 0.043305396944309 0.058212962584415
0.000000020511622 0.043284814893492 0.058348961990119 0.043068788567421 0.076569591937620 0.001555649891904 0.983900395334772 0.043286806293217 0.058167722200316
0.000000020701413 0.043266069681579 0.058303198037277 0.043051975498074 0.076507289426766 0.001557444397480 0.983883664905521 0.043268041469130 0.058122129585819
0.000000020892961 0.043247148857454 0.058257078253049 0.043035003607578 0.076444493094019 0.001559256064938 0.983866776661810 0.043249100863113 0.058076182560873
0.000000021086281 0.043228050799775 0.058210600443297 0.043017871408597 0.076381199745457 0.001561085061406 0.983849729105580 0.043229982852479 0.058029878941478
0.000000021281390 0.043208773873377 0.058163762410050 0.043000577400789 0.076317406179098 0.001562931555652 0.983832520724715 0.043210685800716 0.057983216539837
0.000000021478305 0.043189316429198 0.058116561951697 0.042983120070728 0.076253109185145 0.001564795718104 0.983815149992924 0.043191208057403 0.057936193164555
0.000000021677041 0.043169676804198 0.058068996863157 0.042965497891828 0.076188305546214 0.001566677720865 0.983797615369614 0.043171547958135 0.057888806620808
0.000000021877616 0.043149853321281 0.058021064936071 0.042947709324259 0.076122992037568 0.001568577737727 0.983779915299776 0.043151703824443 0.057841054710521
0.000000022080047 0.043129844289223 0.057972763958997 0.042929752814875 0.076057165427372 0.001570495944189 0.983762048213862 0.043131673963720 0.057792935232586
0.000000022284351 0.043109648002593 0.057924091717578 0.042911626797132 0.075990822476925 0.001572432517470 0.983744012527662 0.043111456669147 0.057744445983011
0.000000022490546 0.043089262741678 0.057875045994771 0.042893329691018 0.075923959940931 0.001574387636525 0.983725806642182 0.043091050219614 0.057695584755150
0.000000022698649 0.043068686772416 0.057825624571015 0.042874859902971 0.075856574567751 0.001576361482066 0.983707428943524 0.043070452879653 0.057646349339881
0.000000022908677 0.043047918346316 0.057775825224461 0.042856215825812 0.075788663099677 0.001578354236572 0.983688877802760 0.043049662899360 0.057596737525824
0.000000023120648 0.043026955700391 0.057725645731162 0.042837395838664 0.075720222273198 0.001580366084306 0.983670151575809 0.043028678514331 0.057546747099536
0.000000023334581 0.043005797057092 0.057675083865292 0.042818398306888 0.075651248819285 0.001582397211334 0.983651248603315 0.043007497945585 0.057496375845730
0.000000023550493 0.042984440624231 0.057624137399353 0.042799221582005 0.075581739463664 0.001584447805542 0.983632167210523 0.042986119399500 0.057445621547475
0.000000023768403 0.042962884594922 0.057572804104407 0.042779864001630 0.075511690927128 0.001586518056646 0.983612905707151 0.042964541067745 0.057394481986433
0.000000023988329 0.042941127147509 0.057521081750289 0.042760323889400 0.075441099925818 0.001588608156216 0.983593462387270 0.042942761127216 0.057342954943072
0.000000024210290 0.042919166445510 0.057468968105832 0.042740599554911 0.075369963171530 0.001590718297689 0.983573835529177 0.042920777739969 0.057291038196883
0.000000024434306 0.042897000637544 0.057416460939099 0.042720689293647 0.075298277372023 0.001592848676385 0.983554023395267 0.042898589053159 0.057238729526619
0.000000024660393 0.042874627857280 0.057363558017632 0.042700591386917 0.075226039231352 0.001594999489524 0.983534024231912 0.042876193198980 0.057186026710538
0.000000024888573 0.042852046223369 0.057310257108659 0.042680304101793 0.075153245450161 0.001597170936246 0.983513836269335 0.042853588294603 0.057132927526614
0.000000025118864 0.042829253839395 0.057256555979373 0.042659825691045 0.075079892726044 0.001599363217622 0.983493457721479 0.042830772442123 0.057079429752808
0.000000025351286 0.042806248793812 0.057202452397146 0.042639154393083 0.075005977753858 0.001601576536678 0.983472886785889 0.042807743728498 0.057025531167284
0.000000025585859 0.042783029159893 0.057147944129806 0.042618288431896 0.074931497226081 0.001603811098405 0.983452121643578 0.042784500225498 0.056971229548690
0.000000025822602 0.042759592995681 0.057093028945871 0.042597226016998 0.074856447833154 0.001606067109781 0.983431160458907 0.042761039989656 0.056916522676385
0.000000026061535 0.042735938343934 0.057037704614821 0.042575965343370 0.074780826263838 0.001608344779786 0.983410001379458 0.042737361062213 0.056861408330710
0.000000026302680 0.042712063232081 0.056981968907356 0.042554504591407 0.074704629205582 0.001610644319418 0.983388642535903 0.042713461469074 0.056805884293248
0.000000026546056 0.042687965672177 0.056925819595660 0.042532841926868 0.074627853344891 0.001612965941715 0.983367082041885 0.042689339220760 0.056749948347087
0.000000026791683 0.042663643660856 0.056869254453680 0.042510975500823 0.074550495367701 0.001615309861765 0.983345317993888 0.042664992312369 0.056693598277092
0.000000027039584 0.042639095179295 0.056812271257393 0.042488903449611 0.074472551959771 0.001617676296730 0.983323348471111 0.042640418723531 0.056636831870178
0.000000027289778 0.042614318193173 0.056754867785086 0.042466623894790 0.074394019807063 0.001620065465860 0.983301171535346 0.042615616418375 0.056579646915585
0.000000027542287 0.042589310652637 0.056697041817649 0.042444134943097 0.074314895596157 0.001622477590509 0.983278785230847 0.042590583345487 0.056522041205171
0.000000027797133 0.042564070492266 0.056638791138854 0.042421434686403 0.074235176014645 0.001624912894158 0.983256187584213 0.042565317437883 0.056464012533688
0.000000028054336 0.042538595631048 0.056580113535647 0.042398521201682 0.074154857751550 0.001627371602424 0.983233376604255 0.042539816612976 0.056405558699074
0.000000028313920 0.042512883972342 0.056521006798450 0.042375392550968 0.074073937497746 0.001629853943087 0.983210350281876 0.042514078772549 0.056346677502754
0.000000028575905 0.042486933403865 0.056461468721456 0.042352046781327 0.073992411946391 0.001632360146099 0.983187106589949 0.042488101802734 0.056287366749934
0.000000028840315 0.042460741797663 0.056401497102942 0.042328481924824 0.073910277793358 0.001634890443606 0.983163643483189 0.042461883573985 0.056227624249908
0.000000029107171 0.042434307010095 0.056341089745568 0.042304695998496 0.073827531737684 0.001637445069966 0.983139958898034 0.042435421941065 0.056167447816363
0.000000029376497 0.042407626881821 0.056280244456694 0.042280687004328 0.073744170482017 0.001640024261761 0.983116050752521 0.042408714743031 0.056106835267689
0.000000029648314 0.042380699237787 0.056218959048702 0.042256452929231 0.073660190733078 0.001642628257823 0.983091916946164 0.042381759803220 0.056045784427300
0.000000029922646 0.042353521887221 0.056157231339319 0.042231991745024 0.073575589202138 0.001645257299244 0.983067555359836 0.042354554929244 0.055984293123958
0.000000030199517 0.042326092623624 0.056095059151935 0.042207301408417 0.073490362605476 0.001647911629397 0.983042963855646 0.042327097912984 0.055922359192089
0.000000030478950 0.042298409224775 0.056032440315945 0.042182379861003 0.073404507664878 0.001650591493952 0.983018140276822 0.042299386530593 0.055859980472115
0.000000030760968 0.042270469452729 0.055969372667069 0.042157225029244 0.073318021108116 0.001653297140895 0.982993082447593 0.042271418542495 0.055797154810791
0.000000031045596 0.042242271053830 0.055905854047711 0.042131834824470 0.073230899669462 0.001656028820543 0.982967788173069 0.042243191693397 0.055733880061541
0.000000031332857 0.042213811758720 0.055841882307290 0.042106207142879 0.073143140090185 0.001658786785562 0.982942255239129 0.042214703712299 0.055670154084800
0.000000031622777 0.042185089282354 0.055777455302591 0.042080339865534 0.073054739119071 0.001661571290987 0.982916481412303 0.042185952312509 0.055605974748363
0.000000031915379 0.042156101324022 0.055712570898120 0.042054230858375 0.072965693512946 0.001664382594235 0.982890464439660 0.042156935191664 0.055541339927732
0.000000032210688 0.042126845567371 0.055647226966463 0.042027877972228 0.072876000037216 0.001667220955123 0.982864202048696 0.042127650031757 0.055476247506474
0.000000032508730 0.042097319680441 0.055581421388635 0.042001279042818 0.072785655466393 0.001670086635888 0.982837691947223 0.042098094499164 0.055410695376577
0.000000032809529 0.042067521315691 0.055515152054467 0.041974431890791 0.072694656584669 0.001672979901200 0.982810931823257 0.042068266244681 0.055344681438825
0.000000033113112 0.042037448110044 0.055448416862965 0.041947334321734 0.072603000186447 0.001675901018181 0.982783919344916 0.042038162903560 0.055278203603153
0.000000033419504 0.042007097684929 0.055381213722677 0.041919984126207 0.072510683076931 0.001678850256419 0.982756652160308 0.042007782095557 0.055211259789030
0.000000033728731 0.041976467646333 0.055313540552088 0.041892379079773 0.072417702072683 0.001681827887991 0.982729127897430 0.041977121424979 0.055143847925827
0.000000034040819 0.041945555584850 0.055245395279995 0.041864516943036 0.072324054002226 0.001684834187470 0.982701344164066 0.041946178480741 0.055075965953207
0.000000034355795 0.041914359075749 0.055176775845902 0.041836395461685 0.072229735706629 0.001687869431950 0.982673298547685 0.041914950836426 0.055007611821514
0.000000034673685 0.041882875679036 0.055107680200399 0.041808012366541 0.072134744040099 0.001690933901056 0.982644988615343 0.041883436050353 0.054938783492146
0.000000034994517 0.041851102939528 0.055038106305573 0.041779365373611 0.072039075870607 0.001694027876963 0.982616411913588 0.041851631665646 0.054869478937968
0.000000035318317 0.041819038386929 0.054968052135408 0.041750452184144 0.071942728080509 0.001697151644410 0.982587565968366 0.041819535210314 0.054799696143707
0.000000035645113 0.041786679535915 0.054897515676181 0.041721270484700 0.071845697567159 0.001700305490719 0.982558448284930 0.041787144197339 0.054729433106349
0.000000035974934 0.041754023886227 0.054826494926881 0.041691817947213 0.071747981243557 0.001703489705805 0.982529056347748 0.041754456124760 0.054658687835547
0.000000036307805 0.041721068922765 0.054754987899624 0.041662092229075 0.071649576039007 0.001706704582195 0.982499387620423 0.041721468475776 0.054587458354048
0.000000036643757 0.041687812115696 0.054682992620070 0.041632090973213 0.071550478899754 0.001709950415043 0.982469439545606 0.041688178718851 0.054515742698091
0.000000036982818 0.041654250920560 0.054610507127844 0.041601811808176 0.071450686789662 0.001713227502142 0.982439209544916 0.041654584307818 0.054443538917840
0.000000037325016 0.041620382778393 0.054537529476969 0.041571252348237 0.071350196690885 0.001716536143940 0.982408695018863 0.041620682682006 0.054370845077802
0.000000037670380 0.041586205115848 0.054464057736295 0.041540410193484 0.071249005604552 0.001719876643556 0.982377893346774 0.041586471266360 0.054297659257267
0.000000038018940 0.041551715345331 0.054390089989937 0.041509282929939 0.071147110551462 0.001723249306788 0.982346801886724 0.041551947471577 0.054223979550728
0.000000038370725 0.041516910865140 0.054315624337719 0.041477868129664 0.071044508572789 0.001726654442135 0.982315417975467 0.041517108694244 0.054149804068332
0.000000038725764 0.041481789059614 0.054240658895612 0.041446163350890 0.070941196730783 0.001730092360802 0.982283738928375 0.041481952316988 0.054075130936314
0.000000039084090 0.041446347299289 0.054165191796195 0.041414166138143 0.070837172109515 0.001733563376719 0.982251762039375 0.041446475708636 0.053999958297452
0.000000039445730 0.041410582941062 0.054089221189101 0.041381874022380 0.070732431815586 0.001737067806547 0.982219484580897 0.041410676224372 0.053924284311516
0.000000039810717 0.041374493328364 0.054012745241473 0.041349284521141 0.070626972978880 0.001740605969698 0.982186903803819 0.041374551205919 0.053848107155713
0.000000040179081 0.041338075791346 0.053935762138439 0.041316395138692 0.070520792753313 0.001744178188342 0.982154016937424 0.041338097981715 0.053771425025163
0.000000040550854 0.041301327647064 0.053858270083573 0.041283203366195 0.070413888317599 0.001747784787416 0.982120821189355 0.041301313867107 0.053694236133358
0.000000040926066 0.041264246199680 0.053780267299360 0.041249706681871 0.070306256876011 0.001751426094642 0.982087313745577 0.041264196164552 0.053616538712626
0.000000041304750 0.041226828740676 0.053701752027682 0.041215902551182 0.070197895659166 0.001755102440530 0.982053491770346 0.041226742163822 0.053538331014605
0.000000041686938 0.041189072549067 0.053622722530304 0.041181788427014 0.070088801924827 0.001758814158392 0.982019352406179 0.041188949142230 0.053459611310733
0.000000042072663 0.041150974891632 0.053543177089332 0.041147361749877 0.069978972958677 0.001762561584352 0.981984892773832 0.041150814364852 0.053380377892702
0.000000042461956 0.041112533023153 0.053463114007733 0.041112619948106 0.069868406075157 0.001766345057351 0.981950109972283 0.041112335084770 0.053300629072974
0.000000042854852 0.041073744186662 0.053382531609812 0.041077560438077 0.069757098618269 0.001770164919160 0.981915001078721 0.041073508543321 0.053220363185251
0.000000043251383 0.041034605613703 0.053301428241714 0.041042180624432 0.069645047962417 0.001774021514384 0.981879563148539 0.041034331970353 0.053139578584980
0.000000043651583 0.040995114524600 0.053219802271924 0.041006477900309 0.069532251513238 0.001777915190471 0.981843793215336 0.040994802584503 0.053058273649844
0.000000044055486 0.040955268128739 0.053137652091771 0.040970449647589 0.069418706708458 0.001781846297719 0.981807688290924 0.040954917593469 0.052976446780266
0.000000044463127 0.040915063624858 0.053054976115951 0.040934093237151 0.069304411018759 0.001785815189279 0.981771245365339 0.040914674194310 0.052894096399926
0.000000044874539 0.040874498201356 0.052971772783025 0.040897406029132 0.069189361948633 0.001789822221166 0.981734461406863 0.040874069573747 0.052811220956252
0.000000045289758 0.040833569036602 0.052888040555947 0.040860385373206 0.069073557037283 0.001793867752257 0.981697333362052 0.040833100908480 0.052727818920956
0.000000045708819 0.040792273299268 0.052803777922586 0.040823028608871 0.068956993859497 0.001797952144298 0.981659858155769 0.040791765365513 0.052643888790539
0.000000046131757 0.040750608148663 0.052718983396257 0.040785333065746 0.068839670026566 0.001802075761908 0.981622032691225 0.040750060102498 0.052559429086826
0.000000046558609 0.040708570735092 0.052633655516246 0.040747296063877 0.068721583187184 0.001806238972577 0.981583853850033 0.040707982268085 0.052474438357481
0.000000046989411 0.040666158200215 0.052547792848352 0.040708914914062 0.068602731028376 0.001810442146675 0.981545318492262 0.040665529002291 0.052388915176552
0.000000047424199 0.040623367677427 0.052461393985423 0.040670186918185 0.068483111276432 0.001814685657443 0.981506423456503 0.040622697436872 0.052302858144998
0.000000047863009 0.040580196292253 0.052374457547902 0.040631109369555 0.068362721697848 0.001818969881000 0.981467165559949 0.040579484695721 0.052216265891234
0.000000048305880 0.040536641162744 0.052286982184378 0.040591679553273 0.068241560100277 0.001823295196339 0.981427541598473 0.040535887895271 0.052129137071672
0.000000048752849 0.040492699399907 0.052198966572137 0.040551894746593 0.068119624333508 0.001827661985326 0.981387548346724 0.040491904144912 0.052041470371278
0.000000049203954 0.040448368108129 0.052110409417725 0.040511752219312 0.067996912290425 0.001832070632693 0.981347182558230 0.040447530547428 0.051953264504115
0.000000049659232 0.040403644385627 0.052021309457490 0.040471249234168 0.067873421907993 0.001836521526039 0.981306440965507 0.040402764199444 0.051864518213902
0.000000050118723 0.040358525324911 0.051931665458178 0.040430383047244 0.067749151168271 0.001841015055821 0.981265320280188 0.040357602191887 0.051775230274583
0.000000050582466 0.040313008013261 0.051841476217478 0.040389150908398 0.067624098099406 0.001845551615350 0.981223817193150 0.040312041610463 0.051685399490883
0.000000051050500 0.040267089533218 0.051750740564607 0.040347550061701 0.067498260776645 0.001850131600782 0.981181928374661 0.040266079536153 0.051595024698883
0.000000051522864 0.040220766963094 0.051659457360885 0.040305577745888 0.067371637323380 0.001854755411107 0.981139650474533 0.040219713045720 0.051504104766593
0.000000051999600 0.040174037377490 0.051567625500332 0.040263231194828 0.067244225912183 0.001859423448147 0.981096980122292 0.040172939212231 0.051412638594536
0.000000052480746 0.040126897847845 0.051475243910224 0.040220507638004 0.067116024765838 0.001864136116533 0.981053913927353 0.040125755105598 0.051320625116311
0.000000052966344 0.040079345442982 0.051382311551723 0.040177404301013 0.066987032158434 0.001868893823704 0.981010448479214 0.040078157793139 0.051228063299210
0.000000053456436 0.040031377229690 0.051288827420436 0.040133918406079 0.066857246416404 0.001873696979884 0.980966580347657 0.040030144340146 0.051134952144777
0.000000053951062 0.039982990273309 0.051194790547050 0.040090047172582 0.066726665919632 0.001878545998074 0.980922306082963 0.039981711810480 0.051041290689430
0.000000054450265 0.039934181638337 0.051100199997901 0.040045787817603 0.066595289102532 0.001883441294028 0.980877622216147 0.039932857267176 0.050947078005040
0.000000054954087 0.039884948389058 0.051005054875617 0.040001137556485 0.066463114455161 0.001888383286242 0.980832525259196 0.039883577773068 0.050852313199551
0.000000055462571 0.039835287590183 0.050909354319711 0.039956093603414 0.066330140524336 0.001893372395929 0.980787011705330 0.039833870391438 0.050756995417579
0.000000055975760 0.039785196307511 0.050813097507199 0.039910653172010 0.066196365914747 0.001898409046998 0.980741078029274 0.039783732186671 0.050661123841027
0.000000056493697 0.039734671608609 0.050716283653231 0.039864813475946 0.066061789290105 0.001903493666036 0.980694720687545 0.039733160224940 0.050564697689696
0.000000057016427 0.039683710563512 0.050618912011716 0.039818571729570 0.065926409374297 0.001908626682276 0.980647936118753 0.039682151574903 0.050467716221924
0.000000057543994 0.039632310245438 0.050520981875942 0.039771925148559 0.065790224952525 0.001913808527574 0.980600720743925 0.039630703308423 0.050370178735189
0.000000058076442 0.039580467731527 0.050422492579233 0.039724870950582 0.065653234872503 0.001919039636384 0.980553070966834 0.039578812501302 0.050272084566758
0.000000058613816 0.039528180103597 0.050323443495570 0.039677406355983 0.065515438045615 0.001924320445720 0.980504983174357 0.039526476234046 0.050173433094313
0.000000059156163 0.039475444448922 0.050223834040248 0.039629528588490 0.065376833448127 0.001929651395130 0.980456453736840 0.039473691592634 0.050074223736599
0.000000059703529 0.039422257861028 0.050123663670517 0.039581234875929 0.065237420122370 0.001935032926661 0.980407479008488 0.039420455669322 0.049974455954046
0.000000060255959 0.039368617440511 0.050022931886247 0.039532522450970 0.065097197177979 0.001940465484822 0.980358055327768 0.039366765563460 0.049874129249448
0.000000060813500 0.039314520295876 0.049921638230578 0.039483388551886 0.064956163793103 0.001945949516543 0.980308179017837 0.039312618382331 0.049773243168601
0.000000061376201 0.039259963544400 0.049819782290592 0.039433830423336 0.064814319215650 0.001951485471140 0.980257846386982 0.039258011242010 0.049671797300959
0.000000061944108 0.039204944313006 0.049717363697981 0.039383845317159 0.064671662764534 0.001957073800269 0.980207053729085 0.039202941268253 0.049569791280309
0.000000062517269 0.039149459739174 0.049614382129712 0.039333430493203 0.064528193830934 0.001962714957880 0.980155797324109 0.039147405597393 0.049467224785428
0.000000063095734 0.039093506971865 0.049510837308725 0.039282583220161 0.064383911879568 0.001968409400172 0.980104073438599 0.039091401377272 0.049364097540763
0.000000063679552 0.039037083172464 0.049406729004596 0.039231300776434 0.064238816449977 0.001974157585542 0.980051878326211 0.039034925768188 0.049260409317108
0.000000064268772 0.038980185515758 0.049302057034245 0.039179580451017 0.064092907157811 0.001979959974535 0.979999208228258 0.038977975943863 0.049156159932285
0.000000064863443 0.038922811190922 0.049196821262624 0.039127419544402 0.063946183696150 0.001985817029784 0.979946059374285 0.038920549092446 0.049051349251843
0.000000065463617 0.038864957402541 0.049091021603413 0.039074815369504 0.063798645836804 0.001991729215958 0.979892427982656 0.038862642417522 0.048945977189741
0.000000066069345 0.038806621371650 0.048984658019737 0.039021765252612 0.063650293431657 0.001997696999699 0.979838310261178 0.038804253139156 0.048840043709051
0.000000066680677 0.038747800336792 0.048877730524869 0.038968266534358 0.063501126413996 0.002003720849556 0.979783702407743 0.038745378494960 0.048733548822672
0.000000067297666 0.038688491555116 0.048770239182943 0.038914316570711 0.063351144799859 0.002009801235928 0.979728600610989 0.038686015741179 0.048626492594021
0.000000067920363 0.038628692303479 0.048662184109696 0.038859912733993 0.063200348689415 0.002015938630985 0.979673001050999 0.038626162153804 0.048518875137776
0.000000068548823 0.038568399879590 0.048553565473178 0.038805052413918 0.063048738268321 0.002022133508602 0.979616899900015 0.038565815029715 0.048410696620576
0.000000069183097 0.038507611603166 0.048444383494494 0.038749733018653 0.062896313809116 0.002028386344283 0.979560293323189 0.038504971687836 0.048301957261764
0.000000069823240 0.038446324817125 0.048334638448544 0.038693951975907 0.062743075672613 0.002034697615081 0.979503177479348 0.038443629470326 0.048192657334112
0.000000070469307 0.038384536888790 0.048224330664778 0.038637706734034 0.062589024309313 0.002041067799518 0.979445548521804 0.038381785743792 0.048082797164570
0.000000071121351 0.038322245211131 0.048113460527932 0.038580994763174 0.062434160260821 0.002047497377501 0.979387402599176 0.038319437900527 0.047972377135004
0.000000071779429 0.038259447204029 0.048002028478808 0.038523813556403 0.062278484161275 0.002053986830231 0.979328735856256 0.038256583359774 0.047861397682954
0.000000072443596 0.038196140315557 0.047890035015026 0.038466160630917 0.062121996738801 0.002060536640114 0.979269544434891 0.038193219569012 0.047749859302403
0.000000073113908 0.038132322023304 0.047777480691811 0.038408033529241 0.061964698816952 0.002067147290663 0.979209824474911 0.038129344005276 0.047637762544529
0.000000073790423 0.038067989835707 0.047664366122751 0.038349429820452 0.061806591316178 0.002073819266400 0.979149572115074 0.038064954176497 0.047525108018477
0.000000074473197 0.038003141293425 0.047550691980608 0.038290347101442 0.061647675255307 0.002080553052754 0.979088783494053 0.038000047622870 0.047411896392156
0.000000075162289 0.037937773970729 0.047436458998102 0.038230782998192 0.061487951753037 0.002087349135953 0.979027454751453 0.037934621918249 0.047298128393017
0.000000075857758 0.037871885476921 0.047321667968709 0.038170735167080 0.061327422029420 0.002094208002911 0.978965582028856 0.037868674671567 0.047183804808839
0.000000076559661 0.037805473457784 0.047206319747476 0.038110201296213 0.061166087407393 0.002101130141117 0.978903161470913 0.037802203528287 0.047068926488550
0.000000077268059 0.037738535597055 0.047090415251833 0.038049179106777 0.061003949314284 0.002108116038515 0.978840189226459 0.037735206171874 0.046953494343018
0.000000077983011 0.037671069617923 0.046973955462426 0.037987666354424 0.060841009283361 0.002115166183378 0.978776661449667 0.037667680325297 0.046837509345883
0.000000078704579 0.037603073284560 0.046856941423932 0.037925660830675 0.060677268955358 0.002122281064181 0.978712574301243 0.037599623752561 0.046720972534371
0.000000079432823 0.037534544403677 0.046739374245922 0.037863160364354 0.060512730080052 0.002129461169472 0.978647923949651 0.037531034260262 0.046603885010133
0.000000080167806 0.037465480826103 0.046621255103689 0.037800162823046 0.060347394517819 0.002136706987731 0.978582706572384 0.037461909699168 0.046486247940092
0.000000080909590 0.037395880448395 0.046502585239112 0.037736666114580 0.060181264241205 0.002144019007230 0.978516918357263 0.037392247965833 0.046368062557273
0.000000081658237 0.037325741214478 0.046383365961531 0.037672668188538 0.060014341336538 0.002151397715889 0.978450555503789 0.037322047004233 0.046249330161690
0.000000082413812 0.037255061117305 0.046263598648608 0.037608167037792 0.059846628005509 0.002158843601120 0.978383614224523 0.037251304807434 0.046130052121188
0.000000083176377 0.037183838200551 0.046143284747210 0.037543160700064 0.059678126566789 0.002166357149674 0.978316090746512 0.037180019419282 0.046010229872330
