t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000000103752842 0.018178094770550 0.021930835574549 0.027825816579583 0.032542745246356 0.000003549148598 0.000010715056832 0.000000935412704 0.000001647505683 0.000991076474524 0.003067958221860 0.000009920501652 0.000030773145674 0.000000099205991 0.000000307740832 0.014079657255412 0.114607450897025 0.038085718226726
0.000000104712855 0.018273770747073 0.022059808349396 0.027784910177973 0.032489818940639 0.000003559946145 0.000010734257096 0.000000935469252 0.000001649425710 0.000991196186680 0.003075091224993 0.000009921701128 0.000030844912175 0.000000099217986 0.000000308458541 0.014164229548724 0.114967185795430 0.037950771033001
0.000000105681751 0.018370697097296 0.022190565894437 0.027743721697224 0.032436566192055 0.000003570857201 0.000010753635018 0.000000935525238 0.000001651363502 0.000991314713751 0.003082298548722 0.000009922888729 0.000030917427466 0.000000099229862 0.000000309183738 0.014249936850151 0.115330560896985 0.037814970998438
0.000000106659612 0.018468892585878 0.022323137021711 0.027702250335364 0.032382986576712 0.000003581883012 0.000010773192242 0.000000935580646 0.000001653319224 0.000991432026016 0.003089581035033 0.000009924064159 0.000030990700050 0.000000099241617 0.000000309916509 0.014336796569071 0.115697614123599 0.037678316785879
0.000000107646521 0.018568376292898 0.022457551070249 0.027660495315193 0.032329079704758 0.000003593024836 0.000010792930427 0.000000935635464 0.000001655293043 0.000991548093784 0.003096939536557 0.000009925227120 0.000031064738540 0.000000099253246 0.000000310656939 0.014424826406984 0.116068383783199 0.037540807145277
0.000000108642562 0.018669167619508 0.022593837916449 0.027618455885012 0.032274845221180 0.000003604283949 0.000010812851247 0.000000935689676 0.000001657285125 0.000991662887418 0.003104374916725 0.000009926377315 0.000031139551656 0.000000099264749 0.000000311405117 0.014514044362422 0.116442908572743 0.037402440915739
0.000000109647820 0.018771286293679 0.022732027984681 0.027576131319368 0.032220282806603 0.000003615661635 0.000010832956392 0.000000935743270 0.000001659295639 0.000991776377358 0.003111888049925 0.000009927514447 0.000031215148231 0.000000099276120 0.000000312161129 0.014604468735922 0.116821227581209 0.037263217027595
0.000000110662378 0.018874752376059 0.022872152258100 0.027533520919810 0.032165392178083 0.000003627159195 0.000010853247568 0.000000935796231 0.000001661324757 0.000991888534143 0.003119479821652 0.000009928638222 0.000031291537211 0.000000099287358 0.000000312925066 0.014696118135069 0.117203380292569 0.037123134504488
0.000000111686325 0.018979586265927 0.023014242289657 0.027490624015653 0.032110173089937 0.000003638777944 0.000010873726496 0.000000935848546 0.000001663372650 0.000991999328443 0.003127151128670 0.000009929748345 0.000031368727654 0.000000099298460 0.000000313697019 0.014789011479607 0.117589406588742 0.036982192465495
0.000000112719746 0.019085808707258 0.023158330213349 0.027447439964761 0.032054625334570 0.000003650519209 0.000010894394912 0.000000935900201 0.000001665439491 0.000992108731081 0.003134902879172 0.000009930844525 0.000031446728737 0.000000099309422 0.000000314477078 0.014883168006617 0.117979346752523 0.036840390127270
0.000000113762729 0.019193440794893 0.023304448755686 0.027403968154337 0.031998748743318 0.000003662384331 0.000010915254572 0.000000935951182 0.000001667525457 0.000992216713062 0.003142735992945 0.000009931926470 0.000031525549752 0.000000099320241 0.000000315265337 0.014978607275758 0.118373241470497 0.036697726806212
0.000000114815362 0.019302503980817 0.023452631247373 0.027360208001728 0.031942543187286 0.000003674374667 0.000010936307243 0.000000936001476 0.000001669630724 0.000992323245604 0.003150651401536 0.000009932993893 0.000031605200111 0.000000099330916 0.000000316061891 0.015075349174585 0.118771131835915 0.036554201920660
0.000000115877736 0.019413020080551 0.023602911635242 0.027316158955239 0.031886008578234 0.000003686491587 0.000010957554712 0.000000936051070 0.000001671755471 0.000992428300168 0.003158650048417 0.000009934046507 0.000031685689349 0.000000099341442 0.000000316866833 0.015173413923918 0.119173059351550 0.036409814993110
0.000000116949939 0.019525011279653 0.023755324494402 0.027271820494961 0.031829144869416 0.000003698736475 0.000010978998782 0.000000936099950 0.000001673899878 0.000992531848489 0.003166732889163 0.000009935084029 0.000031767027120 0.000000099351817 0.000000317680262 0.015272822083295 0.119579065932522 0.036264565652459
0.000000118032064 0.019638500140332 0.023909905040639 0.027227192133613 0.031771952056503 0.000003711110729 0.000011000641271 0.000000936148104 0.000001676064127 0.000992633862611 0.003174900891620 0.000009936106179 0.000031849223206 0.000000099362039 0.000000318502275 0.015373594556475 0.119989193909084 0.036118453636275
0.000000119124201 0.019753509608186 0.024066689143061 0.027182273417394 0.031714430178437 0.000003723615763 0.000011022484016 0.000000936195518 0.000001678248402 0.000992734314918 0.003183155036087 0.000009937112680 0.000031932287513 0.000000099372104 0.000000319332970 0.015475752597019 0.120403486029379 0.035971478793084
0.000000120226443 0.019870063019044 0.024225713336967 0.027137063926844 0.031656579318370 0.000003736253002 0.000011044528869 0.000000936242180 0.000001680452887 0.000992833178172 0.003191496315493 0.000009938103260 0.000032016230078 0.000000099382010 0.000000320172449 0.015579317813922 0.120821985462158 0.035823641084692
0.000000121338885 0.019988184105941 0.024387014837005 0.027091563277724 0.031598399604561 0.000003749023890 0.000011066777701 0.000000936288076 0.000001682677770 0.000992930425552 0.003199925735577 0.000009939077649 0.000032101061065 0.000000099391754 0.000000321020813 0.015684312177323 0.121244735799455 0.035674940588520
0.000000122461620 0.020107897006202 0.024550631550544 0.027045771121906 0.031539891211311 0.000003761929883 0.000011089232399 0.000000936333196 0.000001684923240 0.000993026030689 0.003208444315081 0.000009940035584 0.000032186790771 0.000000099401334 0.000000321878164 0.015790758024269 0.121671781059221 0.035525377499973
0.000000123594743 0.020229226268656 0.024716602091352 0.026999687148269 0.031481054359889 0.000003774972452 0.000011111894867 0.000000936377526 0.000001687189487 0.000993119967706 0.003217053085932 0.000009940976805 0.000032273429628 0.000000099410746 0.000000322744608 0.015898678064540 0.122103165687910 0.035374952134822
0.000000124738351 0.020352196860973 0.024884965793486 0.026953311083616 0.031421889319497 0.000003788153082 0.000011134767028 0.000000936421054 0.000001689476703 0.000993212211264 0.003225753093433 0.000009941901058 0.000032360988203 0.000000099419989 0.000000323620250 0.016008095386542 0.122538934563019 0.035223664931614
0.000000125892541 0.020476834177124 0.025055762725501 0.026906642693598 0.031362396408223 0.000003801473275 0.000011157850824 0.000000936463771 0.000001691785082 0.000993302736601 0.003234545396463 0.000009942808095 0.000032449477200 0.000000099429060 0.000000324505197 0.016119033463251 0.122979132995570 0.035071516454110
0.000000127057411 0.020603164044974 0.025229033704882 0.026859681783648 0.031302575994002 0.000003814934545 0.000011181148210 0.000000936505663 0.000001694114821 0.000993391519576 0.003243431067671 0.000009943697675 0.000032538907465 0.000000099437956 0.000000325399557 0.016231516158227 0.123423806732544 0.034918507393733
0.000000128233058 0.020731212733996 0.025404820312802 0.026812428199936 0.031242428495607 0.000003828538424 0.000011204661165 0.000000936546720 0.000001696466117 0.000993478536718 0.003252411193677 0.000009944569561 0.000032629289983 0.000000099446675 0.000000326303441 0.016345567731668 0.123873001959253 0.034764638572049
0.000000129419584 0.020861006963128 0.025583164909120 0.026764881830324 0.031181954383636 0.000003842286457 0.000011228391683 0.000000936586931 0.000001698839168 0.000993563765273 0.003261486875274 0.000009945423527 0.000032720635886 0.000000099455215 0.000000327216959 0.016461212846538 0.124326765301648 0.034609910943262
0.000000130617089 0.020992573908752 0.025764110647690 0.026717042605342 0.031121154181516 0.000003856180205 0.000011252341776 0.000000936626286 0.000001701234178 0.000993647183254 0.003270659227641 0.000009946259351 0.000032812956450 0.000000099463573 0.000000328140224 0.016578476574737 0.124785143828565 0.034454325596735
0.000000131825674 0.021125941212815 0.025947701491941 0.026668910499169 0.031060028466508 0.000003870221243 0.000011276513477 0.000000936664776 0.000001703651348 0.000993728769491 0.003279929380545 0.000009947076822 0.000032906263100 0.000000099471748 0.000000329073351 0.016697384403322 0.125248185053902 0.034297883759530
0.000000133045442 0.021261136991082 0.026133982230779 0.026620485530632 0.030998577870734 0.000003884411161 0.000011300908836 0.000000936702390 0.000001706090884 0.000993808503684 0.003289298478565 0.000009947875735 0.000033000567412 0.000000099479737 0.000000330016456 0.016817962240788 0.125715936938723 0.034140586798965
0.000000134276496 0.021398189841530 0.026322998494745 0.026571767764210 0.030936803082213 0.000003898751566 0.000011325529922 0.000000936739121 0.000001708552992 0.000993886366459 0.003298767681301 0.000009948655898 0.000033095881114 0.000000099487539 0.000000330969655 0.016940236423387 0.126188447893279 0.033982436225196
0.000000135518941 0.021537128852883 0.026514796772512 0.026522757311058 0.030874704845891 0.000003913244079 0.000011350378825 0.000000936774958 0.000001711037882 0.000993962339426 0.003308338163596 0.000009949417126 0.000033192216088 0.000000099495151 0.000000331933068 0.017064233721493 0.126665766778965 0.033823433693812
0.000000136772883 0.021677983613284 0.026709424427678 0.026473454330029 0.030812283964706 0.000003927890337 0.000011375457651 0.000000936809894 0.000001713545765 0.000994036405236 0.003318011115766 0.000009950159245 0.000033289584375 0.000000099502573 0.000000332906815 0.017189981346020 0.127147942910171 0.033663581008452
0.000000138038426 0.021820784219115 0.026906929715853 0.026423859028720 0.030749541300639 0.000003942691989 0.000011400768529 0.000000936843922 0.000001716076853 0.000994108547642 0.003327787743822 0.000009950882092 0.000033387998175 0.000000099509801 0.000000333891018 0.017317506954864 0.127635026056066 0.033502880123441
0.000000139315680 0.021965561283962 0.027107361802101 0.026373971664522 0.030686477775798 0.000003957650705 0.000011426313606 0.000000936877034 0.000001718631361 0.000994178751561 0.003337669269703 0.000009951585516 0.000033487469850 0.000000099516836 0.000000334885801 0.017446838659396 0.128127066442268 0.033341333146439
0.000000140604752 0.022112345947721 0.027310770778639 0.026323792545684 0.030623094373482 0.000003972768165 0.000011452095048 0.000000936909225 0.000001721209505 0.000994247003140 0.003347656931513 0.000009952269378 0.000033588011925 0.000000099523674 0.000000335891289 0.017578005030983 0.128624114752436 0.033178942341107
0.000000141905752 0.022261169885861 0.027517207682929 0.026273322032382 0.030559392139278 0.000003988046067 0.000011478115043 0.000000936940487 0.000001723811504 0.000994313289823 0.003357751983759 0.000009952933552 0.000033689637094 0.000000099530316 0.000000336907608 0.017711035107541 0.129126222129745 0.033015710129791
0.000000143218790 0.022412065318833 0.027726724516045 0.026222560537805 0.030495372182174 0.000004003486124 0.000011504375799 0.000000936970817 0.000001726437580 0.000994377600420 0.003367955697593 0.000009953577927 0.000033792358219 0.000000099536760 0.000000337934888 0.017845958400113 0.129633440178262 0.032851639096221
0.000000144543977 0.022565065021628 0.027939374261397 0.026171508529248 0.030431035675645 0.000004019090064 0.000011530879541 0.000000937000209 0.000001729087954 0.000994439925177 0.003378269361060 0.000009954202404 0.000033896188334 0.000000099543005 0.000000338973258 0.017982804899477 0.130145820964208 0.032686731988220
0.000000145881426 0.022720202333495 0.028155210903777 0.026120166529214 0.030366383858772 0.000004034859629 0.000011557628521 0.000000937028660 0.000001731762852 0.000994500255849 0.003388694279350 0.000009954806901 0.000034001140647 0.000000099549050 0.000000340022852 0.018121605082765 0.130663417017103 0.032520991720428
0.000000147231250 0.022877511167810 0.028374289448756 0.026068535116525 0.030301418037388 0.000004050796579 0.000011584625005 0.000000937056166 0.000001734462500 0.000994558585781 0.003399231775050 0.000009955391351 0.000034107228544 0.000000099554895 0.000000341083803 0.018262389920104 0.131186281330788 0.032354421377042
0.000000148593564 0.023037026022101 0.028596665942418 0.026016614927448 0.030236139585183 0.000004066902686 0.000011611871285 0.000000937082726 0.000001737187128 0.000994614909979 0.003409883188407 0.000009955955704 0.000034214465590 0.000000099560538 0.000000342156246 0.018405190881266 0.131714467364324 0.032187024214560
0.000000149968484 0.023198781988233 0.028822397491434 0.025964406656820 0.030170549944863 0.000004083179739 0.000011639369671 0.000000937108338 0.000001739936967 0.000994669225193 0.003420649877586 0.000009956499928 0.000034322865532 0.000000099565981 0.000000343240319 0.018550039942323 0.132248029042747 0.032018803664541
0.000000151356125 0.023362814762756 0.029051542283495 0.025911911059194 0.030104650629288 0.000004099629543 0.000011667122497 0.000000937133001 0.000001742712250 0.000994721530004 0.003431533218943 0.000009957024009 0.000034432442303 0.000000099571222 0.000000344336161 0.018696969592304 0.132787020757700 0.031849763336375
0.000000152756606 0.023529160657406 0.029284159608101 0.025859128949980 0.030038443222638 0.000004116253917 0.000011695132116 0.000000937156716 0.000001745513212 0.000994771824904 0.003442534607293 0.000009957527950 0.000034543210023 0.000000099576261 0.000000345443914 0.018846012839849 0.133331497367907 0.031679907020053
0.000000154170045 0.023697856609776 0.029520309877691 0.025806061206605 0.029971929381558 0.000004133054693 0.000011723400906 0.000000937179484 0.000001748340091 0.000994820112385 0.003453655456187 0.000009958011778 0.000034655183003 0.000000099581099 0.000000346563720 0.018997203219850 0.133881514199502 0.031509238688955
0.000000155596563 0.023868940194151 0.029760054649146 0.025752708769678 0.029905110836347 0.000004150033721 0.000011751931263 0.000000937201307 0.000001751193126 0.000994866397034 0.003464897198194 0.000009958475538 0.000034768375749 0.000000099585737 0.000000347695726 0.019150574800081 0.134437127046200 0.031337762502635
0.000000157036280 0.024042449632502 0.030003456645659 0.025699072644154 0.029837989392117 0.000004167192865 0.000011780725609 0.000000937222188 0.000001754072561 0.000994910685619 0.003476261285187 0.000009958919298 0.000034882802961 0.000000099590175 0.000000348840077 0.019306162187802 0.134998392169304 0.031165482809616
0.000000158489319 0.024218423805654 0.030250579778947 0.025645153900518 0.029770566929980 0.000004184534003 0.000011809786385 0.000000937242132 0.000001756978638 0.000994952987192 0.003487749188629 0.000009959343149 0.000034998479540 0.000000099594413 0.000000349996922 0.019464000536335 0.135565366297546 0.030992404150186
0.000000159955803 0.024396902264621 0.030501489171870 0.025590953675968 0.029702845408236 0.000004202059028 0.000011839116057 0.000000937261144 0.000001759911606 0.000994993313182 0.003499362399871 0.000009959747205 0.000035115420591 0.000000099598454 0.000000351166414 0.019624125551608 0.136138106626740 0.030818531259200
0.000000161435856 0.024577925242106 0.030756251181372 0.025536473175601 0.029634826863557 0.000004219769848 0.000011868717114 0.000000937279231 0.000001762871711 0.000995031677501 0.003511102430453 0.000009960131605 0.000035233641420 0.000000099602298 0.000000352348705 0.019786573498653 0.136716670819267 0.030643869068874
0.000000162929603 0.024761533664176 0.031014933421841 0.025481713673613 0.029566513412192 0.000004237668384 0.000011898592065 0.000000937296401 0.000001765859207 0.000995068096644 0.003522970812401 0.000009960496515 0.000035353157547 0.000000099605947 0.000000353543950 0.019951381208052 0.137301117003356 0.030468422711589
0.000000164437172 0.024947769162108 0.031277604788809 0.025426676514500 0.029497907251157 0.000004255756573 0.000011928743446 0.000000937312662 0.000001768874345 0.000995102589799 0.003534969098547 0.000009960842128 0.000035473984702 0.000000099609404 0.000000354752306 0.020118586082334 0.137891503772173 0.030292197522683
0.000000165958691 0.025136674084406 0.031544335483061 0.025371363114257 0.029429010659447 0.000004274036365 0.000011959173815 0.000000937328026 0.000001771917381 0.000995135178958 0.003547098862833 0.000009961168663 0.000035596138828 0.000000099612669 0.000000355973933 0.020288226102291 0.138487890182697 0.030115199043250
0.000000167494288 0.025328291508995 0.031815197035082 0.025315774961597 0.029359825999233 0.000004292509725 0.000011989885752 0.000000937342503 0.000001774988575 0.000995165889025 0.003559361700638 0.000009961476370 0.000035719636089 0.000000099615746 0.000000357208993 0.020460339833231 0.139090335754395 0.029937433022925
0.000000169044093 0.025522665255584 0.032090262329926 0.025259913619153 0.029290355717080 0.000004311178631 0.000012020881863 0.000000937356108 0.000001778088186 0.000995194747938 0.003571759229099 0.000009961765529 0.000035844492870 0.000000099618638 0.000000358457649 0.020634966431139 0.139698900467658 0.029758905422663
0.000000170608239 0.025719839898211 0.032369605632435 0.025203780724704 0.029220602345151 0.000004330045075 0.000012052164778 0.000000937368854 0.000001781216478 0.000995221786785 0.003584293087442 0.000009962036451 0.000035970725782 0.000000099621347 0.000000359720068 0.020812145648749 0.140313644762023 0.029579622417517
0.000000172186857 0.025919860777964 0.032653302612844 0.025147377992384 0.029150568502421 0.000004349111061 0.000012083737150 0.000000937380758 0.000001784373715 0.000995247039926 0.003596964937316 0.000009962289481 0.000036098351662 0.000000099623877 0.000000360996418 0.020991917841504 0.140934629534143 0.029399590399395
0.000000173780083 0.026122774015869 0.032941430372791 0.025090707213907 0.029080256895891 0.000004368378609 0.000012115601657 0.000000937391839 0.000001787560166 0.000995270545122 0.003609776463138 0.000009962524997 0.000036227387583 0.000000099626233 0.000000362286869 0.021174323973409 0.141561916135517 0.029218815979815
0.000000175388050 0.026328626525970 0.033234067471665 0.025033770259786 0.029009670321800 0.000004387849749 0.000012147761004 0.000000937402114 0.000001790776100 0.000995292343659 0.003622729372435 0.000009962743413 0.000036357850850 0.000000099628417 0.000000363591596 0.021359405622755 0.142195566369962 0.029037305992637
0.000000177010896 0.026537466028579 0.033531293953379 0.024976569080555 0.028938811666832 0.000004407526527 0.000012180217917 0.000000937411606 0.000001794021792 0.000995312480482 0.003635825396197 0.000009962945179 0.000036489759010 0.000000099630434 0.000000364910773 0.021547204987701 0.142835642490818 0.028855067496788
0.000000178648757 0.026749341063700 0.033833191373489 0.024919105707985 0.028867683909345 0.000004427410997 0.000012212975150 0.000000937420338 0.000001797297515 0.000995331004332 0.003649066289238 0.000009963130783 0.000036623129852 0.000000099632291 0.000000366244578 0.021737764891712 0.143482207197875 0.028672107778959
0.000000180301774 0.026964301004646 0.034139842826708 0.024861382256310 0.028796290120550 0.000004447505231 0.000012246035482 0.000000937428334 0.000001800603548 0.000995347967882 0.003662453830558 0.000009963300754 0.000036757981411 0.000000099633990 0.000000367593191 0.021931128788835 0.144135323634027 0.028488434356293
0.000000181970086 0.027182396071817 0.034451332974799 0.024803400923440 0.028724633465747 0.000004467811307 0.000012279401717 0.000000937435622 0.000001803940172 0.000995363427880 0.003675989823710 0.000009963455659 0.000036894331974 0.000000099635539 0.000000368956796 0.022127340768797 0.144795055381611 0.028304054979044
0.000000183653834 0.027403677346674 0.034767748074826 0.024745163992177 0.028652717205507 0.000004488331319 0.000012313076687 0.000000937442229 0.000001807307669 0.000995377445295 0.003689676097182 0.000009963596110 0.000037032200082 0.000000099636944 0.000000370335578 0.022326445561911 0.145461466458463 0.028118977633209
0.000000185353162 0.027628196785877 0.035089176007789 0.024686673831426 0.028580544696883 0.000004509067370 0.000012347063247 0.000000937448187 0.000001810706325 0.000995390085466 0.003703514504774 0.000009963722761 0.000037171604533 0.000000099638210 0.000000371729725 0.022528488543792 0.146134621313639 0.027933210543146
0.000000187068214 0.027856007235613 0.035415706307624 0.024627932897404 0.028508119394592 0.000004530021576 0.000012381364281 0.000000937453529 0.000001814136428 0.000995401418254 0.003717506925987 0.000009963836313 0.000037312564389 0.000000099639346 0.000000373139428 0.022733515739838 0.146814584822825 0.027746762174147
0.000000188799135 0.028087162446096 0.035747430190564 0.024568943734839 0.028435444852216 0.000004551196061 0.000012415982698 0.000000937458290 0.000001817598270 0.000995411518199 0.003731655266423 0.000009963937512 0.000037455098978 0.000000099640358 0.000000374564879 0.022941573829495 0.147501422283399 0.027559641234991
0.000000190546072 0.028321717086243 0.036084440584867 0.024509708978167 0.028362524723364 0.000004572592961 0.000012450921436 0.000000937462507 0.000001821092144 0.000995420464678 0.003745961458178 0.000009964027153 0.000037599227899 0.000000099641254 0.000000376006275 0.023152710150260 0.148195199409151 0.027371856680461
0.000000192309173 0.028559726758538 0.036426832160881 0.024450231352722 0.028289362762866 0.000004594214421 0.000012486183458 0.000000937466220 0.000001824618346 0.000995428342068 0.003760427460256 0.000009964106083 0.000037744971025 0.000000099642044 0.000000377463815 0.023366972701428 0.148895982324637 0.027183417713822
0.000000194088588 0.028801248014056 0.036774701361476 0.024390513675914 0.028215962827910 0.000004616062597 0.000012521771755 0.000000937469471 0.000001828177176 0.000995435239918 0.003775055258984 0.000009964175197 0.000037892348509 0.000000099642735 0.000000378937700 0.023584410147554 0.149603837559168 0.026994333789261
0.000000195884467 0.029046338367676 0.037128146432804 0.024330558858402 0.028142328879215 0.000004638139652 0.000012557689347 0.000000937472306 0.000001831768935 0.000995441253113 0.003789846868429 0.000009964235448 0.000038041380786 0.000000099643337 0.000000380428135 0.023805071821612 0.150318832040408 0.026804614614288
0.000000197696964 0.029295056313462 0.037487267455394 0.024270369905258 0.028068464982162 0.000004660447759 0.000012593939280 0.000000937474770 0.000001835393928 0.000995446482052 0.003804804330829 0.000009964287841 0.000038192088581 0.000000099643861 0.000000381935327 0.024029007727844 0.151041033087579 0.026614270152091
0.000000199526231 0.029547461340216 0.037852166375585 0.024209949917112 0.027994375307934 0.000004682989098 0.000012630524630 0.000000937476915 0.000001839052463 0.000995451032827 0.003819929717032 0.000009964333438 0.000038344492909 0.000000099644317 0.000000383459486 0.024256268544266 0.151770508404257 0.026423310623843
0.000000201372425 0.029803613947207 0.038222947037246 0.024149302091295 0.027920064134621 0.000004705765858 0.000012667448500 0.000000937478793 0.000001842744850 0.000995455017404 0.003835225126931 0.000009964373363 0.000038498615083 0.000000099644717 0.000000385000825 0.024486905624817 0.152507326070745 0.026231746510959
0.000000203235701 0.030063575660061 0.038599715213839 0.024088429722965 0.027845535848326 0.000004728780232 0.000012704714022 0.000000937480460 0.000001846471402 0.000995458553806 0.003850692689921 0.000009964408797 0.000038654476719 0.000000099645071 0.000000386559560 0.024720971001139 0.153251554536007 0.026039588557302
0.000000205116218 0.030327409046831 0.038982578640743 0.024027336206212 0.027770794944255 0.000004752034425 0.000012742324358 0.000000937481974 0.000001850232436 0.000995461766308 0.003866334565356 0.000009964440985 0.000038812099737 0.000000099645393 0.000000388135911 0.024958517383949 0.154003262609160 0.025846847771331
0.000000207014135 0.030595177734216 0.039371647047887 0.023966025035158 0.027695846027779 0.000004775530641 0.000012780282698 0.000000937483398 0.000001854028270 0.000995464785627 0.003882152943011 0.000009964471238 0.000038971506370 0.000000099645695 0.000000389730100 0.025199598164005 0.154762519450494 0.025653535428191
0.000000208929613 0.030866946423962 0.039767032192627 0.023904499805034 0.027620693815494 0.000004799271096 0.000012818592262 0.000000937484794 0.000001857859226 0.000995467749120 0.003898150043554 0.000009964500932 0.000039132719166 0.000000099645992 0.000000391342353 0.025444267412619 0.155529394562024 0.025459663071739
0.000000210862815 0.031142780909404 0.040168847892911 0.023842764213237 0.027545343136243 0.000004823258006 0.000012857256300 0.000000937486233 0.000001861725630 0.000995470800988 0.003914328119034 0.000009964531510 0.000039295760993 0.000000099646298 0.000000392972898 0.025692579881713 0.156303957777542 0.025265242516509
0.000000212813905 0.031422748092182 0.040577210060645 0.023780822060375 0.027469798932134 0.000004847493594 0.000012896278092 0.000000937487784 0.000001865627809 0.000995474092476 0.003930689453361 0.000009964564490 0.000039460655047 0.000000099646628 0.000000394621967 0.025944591003388 0.157086279252164 0.025070285849597
0.000000214783047 0.031706915999097 0.040992236735322 0.023718677251285 0.027394066259527 0.000004871980084 0.000012935660948 0.000000937489523 0.000001869566095 0.000995477782086 0.003947236362810 0.000009964601459 0.000039627424855 0.000000099646998 0.000000396289796 0.026200356888980 0.157876429451363 0.024874805432491
0.000000216770410 0.031995353799130 0.041414048117818 0.023656333796030 0.027318150289994 0.000004896719704 0.000012975408210 0.000000937491528 0.000001873540821 0.000995482035793 0.003963971196520 0.000009964644080 0.000039796094280 0.000000099647424 0.000000397976623 0.026459934327578 0.158674479139448 0.024678813902803
0.000000218776162 0.032288131820599 0.041842766604408 0.023593795810872 0.027242056311268 0.000004921714685 0.000013015523248 0.000000937493881 0.000001877552325 0.000995487027253 0.003980896337014 0.000009964694094 0.000039966687526 0.000000099647924 0.000000399682690 0.026723380783988 0.159480499367510 0.024482324175945
0.000000220800473 0.032585321568462 0.042278516820930 0.023531067519226 0.027165789728135 0.000004946967258 0.000013056009466 0.000000937496667 0.000001881600947 0.000995492938035 0.003998014200715 0.000009964753318 0.000040139229144 0.000000099648516 0.000000401408243 0.026990754396099 0.160294561460779 0.024285349446703
0.000000222843515 0.032886995741764 0.042721425657097 0.023468153252579 0.027089356063359 0.000004972479655 0.000013096870299 0.000000937499976 0.000001885687030 0.000995499957837 0.004015327238480 0.000009964823655 0.000040313744041 0.000000099649220 0.000000403153531 0.027262113971642 0.161116737005409 0.024087903190731
0.000000224905461 0.033193228251205 0.043171622300929 0.023405057451386 0.027012760958482 0.000004998254107 0.000013138109212 0.000000937503901 0.000001889810921 0.000995508284721 0.004032837936140 0.000009964907088 0.000040490257477 0.000000099650054 0.000000404918806 0.027537518984308 0.161947097834656 0.023889999165959
0.000000226986485 0.033504094236852 0.043629238273277 0.023341784665936 0.026936010174697 0.000005024292844 0.000013179729704 0.000000937508539 0.000001893972970 0.000995518125341 0.004050548815047 0.000009965005689 0.000040668795081 0.000000099651040 0.000000406704326 0.027817029569189 0.162785716014432 0.023691651413897
0.000000229086765 0.033819670085964 0.044094407462427 0.023278339557188 0.026859109593604 0.000005050598095 0.000013221735306 0.000000937513992 0.000001898173531 0.000995529695186 0.004068462432634 0.000009965121616 0.000040849382848 0.000000099652199 0.000000408510349 0.028100706517531 0.163632663828229 0.023492874260847
0.000000231206479 0.034140033450937 0.044567266158733 0.023214726897572 0.026782065217985 0.000005077172086 0.000013264129580 0.000000937520366 0.000001902412958 0.000995543218814 0.004086581382978 0.000009965257119 0.000041032047151 0.000000099653554 0.000000410337140 0.028388611270751 0.164488013761381 0.023293682319010
0.000000233345806 0.034465263267367 0.045047953089258 0.023150951571756 0.026704883172512 0.000005104017037 0.000013306916125 0.000000937527771 0.000001906691612 0.000995558930101 0.004104908297381 0.000009965414542 0.000041216814743 0.000000099655129 0.000000412184967 0.028680805913698 0.165351838484659 0.023094090487486
0.000000235504928 0.034795439772211 0.045536609452414 0.023087018577384 0.026627569704427 0.000005131135166 0.000013350098568 0.000000937536322 0.000001911009857 0.000995577072489 0.004123445844954 0.000009965596324 0.000041403712766 0.000000099656946 0.000000414054100 0.028977353167136 0.166224210837171 0.022894113953165
0.000000237684029 0.035130644522049 0.046033378952508 0.023022933025762 0.026550131184185 0.000005158528684 0.000013393680573 0.000000937546138 0.000001915368057 0.000995597899237 0.004142196733214 0.000009965805003 0.000041592768755 0.000000099659033 0.000000415944815 0.029278316379395 0.167105203808551 0.022693768191498
0.000000239883292 0.035470960411436 0.046538407834242 0.022958700142524 0.026472574106047 0.000005186199796 0.000013437665838 0.000000937557343 0.000001919766584 0.000995621673678 0.004161163708687 0.000009966043217 0.000041784010646 0.000000099661415 0.000000417857392 0.029583759517183 0.167994890520421 0.022493068967156
0.000000242102905 0.035816471691342 0.047051844917041 0.022894325268238 0.026394905088640 0.000005214150697 0.000013482058093 0.000000937570067 0.000001924205809 0.000995648669479 0.004180349557529 0.000009966313709 0.000041977466781 0.000000099664120 0.000000419792114 0.029893747155511 0.168893344207106 0.022292032334555
0.000000244343055 0.036167263987663 0.047573841629226 0.022829813858985 0.026317130875458 0.000005242383575 0.000013526861105 0.000000937584442 0.000001928686111 0.000995679170905 0.004199757106148 0.000009966619325 0.000042173165916 0.000000099667177 0.000000421749268 0.030208344466711 0.169800638195574 0.022090674638265
0.000000246603934 0.036523424319798 0.048104552041998 0.022765171486880 0.026239258335318 0.000005270900609 0.000013572078674 0.000000937600608 0.000001933207867 0.000995713473086 0.004219389221843 0.000009966963025 0.000042371137224 0.000000099670614 0.000000423729147 0.030527617208501 0.170716845884594 0.021889012513273
0.000000248885732 0.036885041119288 0.048644132903104 0.022700403840561 0.026161294462773 0.000005299703964 0.000013617714637 0.000000937618710 0.000001937771464 0.000995751882288 0.004239248813451 0.000009967347875 0.000042571410309 0.000000099674462 0.000000425732046 0.030851631711080 0.171642040723087 0.021687062885118
