t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000085506671 0.036646693737330 0.045168655786207 0.035647052658027 0.043997126759692 0.009280120245457 0.010071897627846 0.000000000000000 0.000054295656473
0.000000086297855 0.036573035015529 0.045046890032950 0.035571645031271 0.043874258135548 0.009249042032886 0.010031747704693 0.000000000000000 0.000052885513102
0.000000087096359 0.036498824234877 0.044924588266279 0.035495676281679 0.043750838732369 0.009217778946650 0.009991458332852 0.000000000000000 0.000051498389497
0.000000087902252 0.036424059786704 0.044801752300970 0.035419144811968 0.043626870264696 0.009186331169797 0.009951030408954 0.000000000000000 0.000050134265544
0.000000088715601 0.036348740125179 0.044678384025235 0.035342049088852 0.043502354522069 0.009154698916608 0.009910464851456 0.000000000000000 0.000048793113303
0.000000089536477 0.036272863769180 0.044554485401653 0.035264387644936 0.043377293370036 0.009122882433170 0.009869762600944 0.000000000000000 0.000047474897030
0.000000090364947 0.036196429304202 0.044430058468083 0.035186159080639 0.043251688751124 0.009090881997945 0.009828924620426 0.000000000000000 0.000046179573170
0.000000091201084 0.036119435384282 0.044305105338605 0.035107362066143 0.043125542685850 0.009058697922340 0.009787951895632 0.000000000000000 0.000044907090378
0.000000092044957 0.036041880733952 0.044179628204465 0.035027995343368 0.042998857273736 0.009026330551279 0.009746845435337 0.000000000000000 0.000043657389550
0.000000092896639 0.035963764150216 0.044053629335025 0.034948057727965 0.042871634694331 0.008993780263778 0.009705606271660 0.000000000000000 0.000042430403837
0.000000093756201 0.035885084504552 0.043927111078741 0.034867548111342 0.042743877208248 0.008961047473519 0.009664235460398 0.000000000000000 0.000041226058692
0.000000094623716 0.035805840744931 0.043800075864127 0.034786465462708 0.042615587158208 0.008928132629423 0.009622734081342 0.000000000000000 0.000040044271906
0.000000095499259 0.035726031897874 0.043672526200749 0.034704808831143 0.042486766970102 0.008895036216224 0.009581103238611 0.000000000000000 0.000038884953660
0.000000096382902 0.035645657070514 0.043544464680222 0.034622577347690 0.042357419154054 0.008861758755044 0.009539344060989 0.000000000000000 0.000037748006576
0.000000097274722 0.035564715452693 0.043415893977220 0.034539770227474 0.042227546305512 0.008828300803968 0.009497457702266 0.000000000000000 0.000036633325787
0.000000098174794 0.035483206319077 0.043286816850495 0.034456386771834 0.042097151106328 0.008794662958612 0.009455445341579 0.000000000000000 0.000035540798994
0.000000099083194 0.035401129031290 0.043157236143904 0.034372426370485 0.041966236325867 0.008760845852701 0.009413308183767 0.000000000000000 0.000034470306551
0.000000100000000 0.035318483040073 0.043027154787465 0.034287888503699 0.041834804822129 0.008726850158632 0.009371047459728 0.000000000000000 0.000033421721542
0.000000100925289 0.035235267887460 0.042896575798399 0.034202772744504 0.041702859542864 0.008692676588046 0.009328664426773 0.000000000000000 0.000032394909874
0.000000101859139 0.035151483208973 0.042765502282197 0.034117078760905 0.041570403526718 0.008658325892394 0.009286160368995 0.000000000000000 0.000031389730363
0.000000102801630 0.035067128735839 0.042633937433706 0.034030806318123 0.041437439904382 0.008623798863496 0.009243536597633 0.000000000000000 0.000030406034848
0.000000103752842 0.034982204297225 0.042501884538209 0.033943955280853 0.041303971899761 0.008589096334105 0.009200794451456 0.000000000000000 0.000029443668295
0.000000104712855 0.034896709822482 0.042369346972532 0.033856525615541 0.041170002831134 0.008554219178462 0.009157935297120 0.000000000000000 0.000028502468903
0.000000105681751 0.034810645343421 0.042236328206151 0.033768517392673 0.041035536112352 0.008519168312847 0.009114960529569 0.000000000000000 0.000027582268237
0.000000106659612 0.034724010996585 0.042102831802320 0.033679930789086 0.040900575254030 0.008483944696130 0.009071871572401 0.000000000000000 0.000026682891351
0.000000107646521 0.034636807025558 0.041968861419207 0.033590766090289 0.040765123864762 0.008448549330314 0.009028669878269 0.000000000000000 0.000025804156922
0.000000108642562 0.034549033783265 0.041834420811044 0.033501023692801 0.040629185652339 0.008412983261071 0.008985356929262 0.000000000000000 0.000024945877391
0.000000109647820 0.034460691734304 0.041699513829274 0.033410704106503 0.040492764424973 0.008377247578281 0.008941934237297 0.000000000000000 0.000024107859101
0.000000110662378 0.034371781457278 0.041564144423739 0.033319807956999 0.040355864092558 0.008341343416551 0.008898403344519 0.000000000000000 0.000023289902462
0.000000111686325 0.034282303647141 0.041428316643855 0.033228335987990 0.040218488667914 0.008305271955745 0.008854765823696 0.000000000000000 0.000022491802102
