t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000023334581 0.043005797057092 0.057675083865292 0.015928375564427 0.018839423810747 0.065476801157584 0.688370944458274 0.012721677393488 0.015091148875306
0.000000023550493 0.042984440624231 0.057624137399353 0.015916313273164 0.018817204752678 0.065491234211088 0.688260223079647 0.012711265530888 0.015072125346686
0.000000023768403 0.042962884594922 0.057572804104407 0.015904144309891 0.018794826586161 0.065505786370038 0.688148546038403 0.012700762654441 0.015052968057091
0.000000023988329 0.042941127147509 0.057521081750289 0.015891867800193 0.018772288538967 0.065520458526178 0.688035905669997 0.012690168036854 0.015033676397657
0.000000024210290 0.042919166445510 0.057468968105832 0.015879482864144 0.018749589840893 0.065535251577065 0.687922294258312 0.012679480946597 0.015014249761938
0.000000024434306 0.042897000637544 0.057416460939099 0.015866988616312 0.018726729723868 0.065550166426115 0.687807704035484 0.012668700647923 0.014994687545982
0.000000024660393 0.042874627857280 0.057363558017632 0.015854384165773 0.018703707422081 0.065565203982643 0.687692127181726 0.012657826400883 0.014974989148460
0.000000024888573 0.042852046223369 0.057310257108659 0.015841668616117 0.018680522172056 0.065580365161915 0.687575555825155 0.012646857461337 0.014955153970719
0.000000025118864 0.042829253839395 0.057256555979373 0.015828841065462 0.018657173212796 0.065595650885186 0.687457982041621 0.012635793080981 0.014935181416914
0.000000025351286 0.042806248793812 0.057202452397146 0.015815900606464 0.018633659785870 0.065611062079759 0.687339397854541 0.012624632507362 0.014915070894085
0.000000025585859 0.042783029159893 0.057147944129806 0.015802846326335 0.018609981135540 0.065626599679024 0.687219795234736 0.012613374983896 0.014894821812267
0.000000025822602 0.042759592995681 0.057093028945871 0.015789677306853 0.018586136508862 0.065642264622514 0.687099166100271 0.012602019749899 0.014874433584579
0.000000026061535 0.042735938343934 0.057037704614821 0.015776392624388 0.018562125155812 0.065658057855954 0.686977502316292 0.012590566040602 0.014853905627331
0.000000026302680 0.042712063232081 0.056981968907356 0.015762991349912 0.018537946329394 0.065673980331314 0.686854795694878 0.012579013087182 0.014833237360124
0.000000026546056 0.042687965672177 0.056925819595660 0.015749472549026 0.018513599285758 0.065690033006862 0.686731037994887 0.012567360116786 0.014812428205944
0.000000026791683 0.042663643660856 0.056869254453680 0.015735835281979 0.018489083284316 0.065706216847222 0.686606220921807 0.012555606352561 0.014791477591271
0.000000027039584 0.042639095179295 0.056812271257393 0.015722078603695 0.018464397587867 0.065722532823426 0.686480336127615 0.012543751013683 0.014770384946183
0.000000027289778 0.042614318193173 0.056754867785086 0.015708201563797 0.018439541462700 0.065738981912976 0.686353375210632 0.012531793315388 0.014749149704445
0.000000027542287 0.042589310652637 0.056697041817649 0.015694203206631 0.018414514178738 0.065755565099899 0.686225329715393 0.012519732469009 0.014727771303633
0.000000027797133 0.042564070492266 0.056638791138854 0.015680082571305 0.018389315009637 0.065772283374812 0.686096191132508 0.012507567682006 0.014706249185225
0.000000028054336 0.042538595631048 0.056580113535647 0.015665838691711 0.018363943232920 0.065789137734982 0.685965950898536 0.012495298158004 0.014684582794707
0.000000028313920 0.042512883972342 0.056521006798450 0.015651470596563 0.018338398130100 0.065806129184389 0.685834600395861 0.012482923096835 0.014662771581682
0.000000028575905 0.042486933403865 0.056461468721456 0.015636977309433 0.018312678986797 0.065823258733794 0.685702130952569 0.012470441694574 0.014640814999975
0.000000028840315 0.042460741797663 0.056401497102942 0.015622357848787 0.018286785092873 0.065840527400802 0.685568533842335 0.012457853143584 0.014618712507741
0.000000029107171 0.042434307010095 0.056341089745568 0.015607611228023 0.018260715742547 0.065857936209935 0.685433800284308 0.012445156632557 0.014596463567572
0.000000029376497 0.042407626881821 0.056280244456694 0.015592736455517 0.018234470234528 0.065875486192701 0.685297921443005 0.012432351346565 0.014574067646595
0.000000029648314 0.042380699237787 0.056218959048702 0.015577732534664 0.018208047872141 0.065893178387664 0.685160888428210 0.012419436467103 0.014551524216594
0.000000029922646 0.042353521887221 0.056157231339319 0.015562598463924 0.018181447963457 0.065911013840521 0.685022692294877 0.012406411172141 0.014528832754120
0.000000030199517 0.042326092623624 0.056095059151935 0.015547333236874 0.018154669821420 0.065928993604176 0.684883324043035 0.012393274636179 0.014505992740585
0.000000030478950 0.042298409224775 0.056032440315945 0.015531935842254 0.018127712763979 0.065947118738820 0.684742774617700 0.012380026030294 0.014483003662383
0.000000030760968 0.042270469452729 0.055969372667069 0.015516405264025 0.018100576114210 0.065965390312009 0.684601034908795 0.012366664522207 0.014459865010997
0.000000031045596 0.042242271053830 0.055905854047711 0.015500740481422 0.018073259200468 0.065983809398747 0.684458095751074 0.012353189276330 0.014436576283113
0.000000031332857 0.042213811758720 0.055841882307290 0.015484940469014 0.018045761356495 0.066002377081567 0.684313947924049 0.012339599453838 0.014413136980723
0.000000031622777 0.042185089282354 0.055777455302591 0.015469004196764 0.018018081921571 0.066021094450624 0.684168582151925 0.012325894212724 0.014389546611247
0.000000031915379 0.042156101324022 0.055712570898120 0.015452930630095 0.017990220240637 0.066039962603776 0.684021989103538 0.012312072707868 0.014365804687636
0.000000032210688 0.042126845567371 0.055647226966463 0.015436718729952 0.017962175664441 0.066058982646680 0.683874159392309 0.012298134091106 0.014341910728489
0.000000032508730 0.042097319680441 0.055581421388635 0.015420367452877 0.017933947549654 0.066078155692880 0.683725083576187 0.012284077511299 0.014317864258158
0.000000032809529 0.042067521315691 0.055515152054467 0.015403875751077 0.017905535259032 0.066097482863909 0.683574752157615 0.012269902114407 0.014293664806874
0.000000033113112 0.042037448110044 0.055448416862965 0.015387242572501 0.017876938161528 0.066116965289379 0.683423155583492 0.012255607043563 0.014269311910849
0.000000033419504 0.042007097684929 0.055381213722677 0.015370466860915 0.017848155632449 0.066136604107087 0.683270284245148 0.012241191439155 0.014244805112393
0.000000033728731 0.041976467646333 0.055313540552088 0.015353547555989 0.017819187053574 0.066156400463117 0.683116128478320 0.012226654438901 0.014220143960024
0.000000034040819 0.041945555584850 0.055245395279995 0.015336483593375 0.017790031813315 0.066176355511942 0.682960678563144 0.012211995177939 0.014195328008592
0.000000034355795 0.041914359075749 0.055176775845902 0.015319273904797 0.017760689306844 0.066196470416536 0.682803924724143 0.012197212788910 0.014170356819383
0.000000034673685 0.041882875679036 0.055107680200399 0.015301917418143 0.017731158936227 0.066216746348482 0.682645857130231 0.012182306402047 0.014145229960234
0.000000034994517 0.041851102939528 0.055038106305573 0.015284413057557 0.017701440110572 0.066237184488089 0.682486465894720 0.012167275145270 0.014119947005653
0.000000035318317 0.041819038386929 0.054968052135408 0.015266759743537 0.017671532246180 0.066257786024503 0.682325741075344 0.012152118144277 0.014094507536932
0.000000035645113 0.041786679535915 0.054897515676181 0.015248956393034 0.017641434766666 0.066278552155831 0.682163672674273 0.012136834522647 0.014068911142260
0.000000035974934 0.041754023886227 0.054826494926881 0.015231001919559 0.017611147103109 0.066299484089263 0.682000250638155 0.012121423401938 0.014043157416832
0.000000036307805 0.041721068922765 0.054754987899624 0.015212895233289 0.017580668694207 0.066320583041193 0.681835464858158 0.012105883901792 0.014017245962980
0.000000036643757 0.041687812115696 0.054682992620070 0.015194635241181 0.017549998986404 0.066341850237353 0.681669305170016 0.012090215140042 0.013991176390279
0.000000036982818 0.041654250920560 0.054610507127844 0.015176220847084 0.017519137434040 0.066363286912940 0.681501761354095 0.012074416232826 0.013964948315655
0.000000037325016 0.041620382778393 0.054537529476969 0.015157650951858 0.017488083499498 0.066384894312753 0.681332823135458 0.012058486294696 0.013938561363517
0.000000037670380 0.041586205115848 0.054464057736295 0.015138924453501 0.017456836653345 0.066406673691331 0.681162480183949 0.012042424438740 0.013912015165859
0.000000038018940 0.041551715345331 0.054390089989937 0.015120040247273 0.017425396374474 0.066428626313093 0.680990722114280 0.012026229776701 0.013885309362380
0.000000038370725 0.041516910865140 0.054315624337719 0.015100997225826 0.017393762150262 0.066450753452484 0.680817538486131 0.012009901419100 0.013858443600606
0.000000038725764 0.041481789059614 0.054240658895612 0.015081794279341 0.017361933476701 0.066473056394123 0.680642918804257 0.011993438475366 0.013831417535994
0.000000039084090 0.041446347299289 0.054165191796195 0.015062430295668 0.017329909858556 0.066495536432952 0.680466852518618 0.011976840053969 0.013804230832061
0.000000039445730 0.041410582941062 0.054089221189101 0.015042904160466 0.017297690809511 0.066518194874394 0.680289329024500 0.011960105262550 0.013776883160492
0.000000039810717 0.041374493328364 0.054012745241473 0.015023214757357 0.017265275852306 0.066541033034513 0.680110337662668 0.011943233208064 0.013749374201253
0.000000040179081 0.041338075791346 0.053935762138439 0.015003360968069 0.017232664518898 0.066564052240172 0.679929867719516 0.011926222996922 0.013721703642714
0.000000040550854 0.041301327647064 0.053858270083573 0.014983341672604 0.017199856350608 0.066587253829201 0.679747908427238 0.011909073735138 0.013693871181772
0.000000040926066 0.041264246199680 0.053780267299360 0.014963155749390 0.017166850898258 0.066610639150571 0.679564448964003 0.011891784528478 0.013665876523946
0.000000041304750 0.041226828740676 0.053701752027682 0.014942802075454 0.017133647722335 0.066634209564559 0.679379478454155 0.011874354482614 0.013637719383511
0.000000041686938 0.041189072549067 0.053622722530304 0.014922279526586 0.017100246393140 0.066657966442935 0.679192985968419 0.011856782703285 0.013609399483618
0.000000042072663 0.041150974891632 0.053543177089332 0.014901586977524 0.017066646490917 0.066681911169137 0.679004960524110 0.011839068296458 0.013580916556382
0.000000042461956 0.041112533023153 0.053463114007733 0.014880723302124 0.017032847606037 0.066706045138458 0.678815391085383 0.011821210368496 0.013552270343036
0.000000042854852 0.041073744186662 0.053382531609812 0.014859687373554 0.016998849339126 0.066730369758238 0.678624266563469 0.011803208026327 0.013523460594021
0.000000043251383 0.041034605613703 0.053301428241714 0.014838478064482 0.016964651301220 0.066754886448055 0.678431575816946 0.011785060377621 0.013494487069117
0.000000043651583 0.040995114524600 0.053219802271924 0.014817094247270 0.016930253113928 0.066779596639922 0.678237307652015 0.011766766530969 0.013465349537549
0.000000044055486 0.040955268128739 0.053137652091771 0.014795534794178 0.016895654409571 0.066804501778491 0.678041450822793 0.011748325596066 0.013436047778108
0.000000044463127 0.040915063624858 0.053054976115951 0.014773798577571 0.016860854831348 0.066829603321259 0.677843994031629 0.011729736683904 0.013406581579279
0.000000044874539 0.040874498201356 0.052971772783025 0.014751884470127 0.016825854033476 0.066854902738775 0.677644925929426 0.011710998906960 0.013376950739336
0.000000045289758 0.040833569036602 0.052888040555947 0.014729791345057 0.016790651681356 0.066880401514858 0.677444235115989 0.011692111379395 0.013347155066474
0.000000045708819 0.040792273299268 0.052803777922586 0.014707518076332 0.016755247451724 0.066906101146813 0.677241910140389 0.011673073217261 0.013317194378927
0.000000046131757 0.040750608148663 0.052718983396257 0.014685063538904 0.016719641032806 0.066932003145655 0.677037939501343 0.011653883538701 0.013287068505079
0.000000046558609 0.040708570735092 0.052633655516246 0.014662426608947 0.016683832124470 0.066958109036337 0.676832311647611 0.011634541464167 0.013256777283581
0.000000046989411 0.040666158200215 0.052547792848352 0.014639606164095 0.016647820438393 0.066984420357978 0.676625014978424 0.011615046116635 0.013226320563481
0.000000047424199 0.040623367677427 0.052461393985423 0.014616601083687 0.016611605698209 0.067010938664104 0.676416037843914 0.011595396621824 0.013195698204327
0.000000047863009 0.040580196292253 0.052374457547902 0.014593410249025 0.016575187639666 0.067037665522883 0.676205368545582 0.011575592108430 0.013164910076288
0.000000048305880 0.040536641162744 0.052286982184378 0.014570032543625 0.016538566010795 0.067064602517373 0.675992995336776 0.011555631708350 0.013133956060282
0.000000048752849 0.040492699399907 0.052198966572137 0.014546466853488 0.016501740572060 0.067091751245768 0.675778906423197 0.011535514556924 0.013102836048087
0.000000049203954 0.040448368108129 0.052110409417725 0.014522712067368 0.016464711096523 0.067119113321654 0.675563089963426 0.011515239793177 0.013071549942469
0.000000049659232 0.040403644385627 0.052021309457490 0.014498767077052 0.016427477369995 0.067146690374263 0.675345534069471 0.011494806560065 0.013040097657280
0.000000050118723 0.040358525324911 0.051931665458178 0.014474630777641 0.016390039191215 0.067174484048737 0.675126226807344 0.011474214004729 0.013008479117607
0.000000050582466 0.040313008013261 0.051841476217478 0.014450302067842 0.016352396372003 0.067202496006390 0.674905156197662 0.011453461278752 0.012976694259873
0.000000051050500 0.040267089533218 0.051750740564607 0.014425779850267 0.016314548737412 0.067230727924985 0.674682310216267 0.011432547538424 0.012944743031966
0.000000051522864 0.040220766963094 0.051659457360885 0.014401063031734 0.016276496125914 0.067259181499001 0.674457676794881 0.011411471945012 0.012912625393353
0.000000051999600 0.040174037377490 0.051567625500332 0.014376150523580 0.016238238389560 0.067287858439912 0.674231243821787 0.011390233665033 0.012880341315222
0.000000052480746 0.040126897847845 0.051475243910224 0.014351041241978 0.016199775394127 0.067316760476474 0.674002999142528 0.011368831870534 0.012847890780573
0.000000052966344 0.040079345442982 0.051382311551723 0.014325734108259 0.016161107019319 0.067345889355006 0.673772930560654 0.011347265739381 0.012815273784378
0.000000053456436 0.040031377229690 0.051288827420436 0.014300228049251 0.016122233158899 0.067375246839683 0.673541025838477 0.011325534455547 0.012782490333670
0.000000053951062 0.039982990273309 0.051194790547050 0.014274521997609 0.016083153720893 0.067404834712826 0.673307272697879 0.011303637209412 0.012749540447701
0.000000054450265 0.039934181638337 0.051100199997901 0.014248614892166 0.016043868627736 0.067434654775205 0.673071658821133 0.011281573198066 0.012716424158039
0.000000054954087 0.039884948389058 0.051005054875617 0.014222505678288 0.016004377816458 0.067464708846334 0.672834171851768 0.011259341625617 0.012683141508722
0.000000055462571 0.039835287590183 0.050909354319711 0.014196193308230 0.015964681238860 0.067494998764780 0.672594799395468 0.011236941703509 0.012649692556371
0.000000055975760 0.039785196307511 0.050813097507199 0.014169676741506 0.015924778861678 0.067525526388468 0.672353529020996 0.011214372650839 0.012616077370313
0.000000056493697 0.039734671608609 0.050716283653231 0.014142954945268 0.015884670666764 0.067556293594994 0.672110348261170 0.011191633694686 0.012582296032729
0.000000057016427 0.039683710563512 0.050618912011716 0.014116026894684 0.015844356651279 0.067587302281935 0.671865244613864 0.011168724070445 0.012548348638780
0.000000057543994 0.039632310245438 0.050520981875942 0.014088891573333 0.015803836827847 0.067618554367171 0.671618205543046 0.011145643022167 0.012514235296724
0.000000058076442 0.039580467731527 0.050422492579233 0.014061547973601 0.015763111224771 0.067650051789201 0.671369218479876 0.011122389802900 0.012479956128082
