t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000000121338885 0.027539952330275 0.031938783061339 0.033773352366268 0.038280188693104 0.000003744911763 0.000011066777701 0.000000927759299 0.000001682677770 0.000974940901343 0.003199925735577 0.000009758831249 0.000032101061065 0.000000097589255 0.000000321020813 0.015650468177809 0.121244735799455 0.035674940588520
0.000000122461620 0.027701509979306 0.032144244523648 0.033718409952021 0.038212530041426 0.000003757806998 0.000011089232399 0.000000927820940 0.000001684923240 0.000975070332536 0.003208444315081 0.000009760128064 0.000032186790771 0.000000097602224 0.000000321878164 0.015756716133913 0.121671781059221 0.035525377499973
0.000000123594743 0.027865199277224 0.032352575099920 0.033663116435193 0.038144483646813 0.000003770838684 0.000011111894867 0.000000927881899 0.000001687189487 0.000975198337187 0.003217053085932 0.000009761410587 0.000032273429628 0.000000097615049 0.000000322744608 0.015864435600522 0.122103165687910 0.035374952134822
0.000000124738351 0.028031051957631 0.032563820890144 0.033607471470367 0.038076049706248 0.000003784008307 0.000011134767028 0.000000927942162 0.000001689476703 0.000975324890015 0.003225753093433 0.000009762678564 0.000032360988203 0.000000097627729 0.000000323620250 0.015973649624201 0.122538934563019 0.035223664931614
0.000000125892541 0.028199100264691 0.032778028813067 0.033551474758705 0.038007228473330 0.000003797317364 0.000011157850824 0.000000928001718 0.000001691785082 0.000975449966267 0.003234545396463 0.000009763931747 0.000032449477200 0.000000097640261 0.000000324505197 0.016084381635381 0.122979132995570 0.035071516454110
0.000000127057411 0.028369376961299 0.032995246621207 0.033495126049079 0.037938020259432 0.000003810767371 0.000011181148210 0.000000928060556 0.000001694114821 0.000975573541755 0.003243431067671 0.000009765169893 0.000032538907465 0.000000097652643 0.000000325399557 0.016196655454354 0.123423806732544 0.034918507393733
0.000000128233058 0.028541915337361 0.033215522916166 0.033438425139217 0.037868425434888 0.000003824359855 0.000011204661165 0.000000928118664 0.000001696466117 0.000975695592905 0.003252411193677 0.000009766392767 0.000032629289983 0.000000097664872 0.000000326303441 0.016310495297326 0.123873001959253 0.034764638572049
0.000000129419584 0.028716749218184 0.033438907164176 0.033381371876873 0.037798444430185 0.000003838096360 0.000011228391683 0.000000928176032 0.000001698839168 0.000975816096803 0.003261486875274 0.000009767600139 0.000032720635886 0.000000097676946 0.000000327216959 0.016425925782526 0.124326765301648 0.034609910943262
0.000000130617089 0.028893912972973 0.033665449711910 0.033323966161001 0.037728077737175 0.000003851978446 0.000011252341776 0.000000928232650 0.000001701234178 0.000975935031243 0.003270659227641 0.000009768791786 0.000032812956450 0.000000097688863 0.000000328140224 0.016542971936367 0.124785143828565 0.034454325596735
0.000000131825674 0.029073441523437 0.033895201802563 0.033266207942948 0.037657325910287 0.000003866007686 0.000011276513477 0.000000928288507 0.000001703651348 0.000976052374775 0.003279929380545 0.000009769967493 0.000032906263100 0.000000097700620 0.000000329073351 0.016661659199659 0.125248185053902 0.034297883759530
0.000000133045442 0.029255370352507 0.034128215592204 0.033208097227665 0.037586189567768 0.000003880185670 0.000011300908836 0.000000928343593 0.000001706090884 0.000976168106758 0.003289298478565 0.000009771127054 0.000033000567412 0.000000097712216 0.000000330016456 0.016782013433873 0.125715936938723 0.034140586798965
0.000000134276496 0.029439735513163 0.034364544166378 0.033149634074925 0.037514669392927 0.000003894514000 0.000011325529922 0.000000928397900 0.000001708552992 0.000976282207413 0.003298767681301 0.000009772270270 0.000033095881114 0.000000097723648 0.000000330969655 0.016904060927451 0.126188447893279 0.033982436225196
0.000000135518941 0.029626573637369 0.034604241556998 0.033090818600560 0.037442766135394 0.000003908994297 0.000011350378825 0.000000928451418 0.000001711037882 0.000976394657879 0.003308338163596 0.000009773396953 0.000033192216088 0.000000097734915 0.000000331933068 0.017027828402163 0.126665766778965 0.033823433693812
0.000000136772883 0.029815921945119 0.034847362759513 0.033031650977714 0.037370480612391 0.000003923628196 0.000011375457651 0.000000928504140 0.000001713545765 0.000976505440268 0.003318011115766 0.000009774506923 0.000033289584375 0.000000097746015 0.000000332906815 0.017153343019503 0.127147942910171 0.033663581008452
0.000000138038426 0.030007818253591 0.035093963750328 0.032972131438100 0.037297813710020 0.000003938417345 0.000011400768529 0.000000928556056 0.000001716076853 0.000976614537727 0.003327787743822 0.000009775600011 0.000033387998175 0.000000097756946 0.000000333891018 0.017280632387135 0.127635026056066 0.033502880123441
0.000000139315680 0.030202300986411 0.035344101504549 0.032912260273285 0.037224766384560 0.000003953363409 0.000011426313606 0.000000928607161 0.000001718631361 0.000976721934496 0.003337669269703 0.000009776676060 0.000033487469850 0.000000097767707 0.000000334885801 0.017409724565360 0.128127066442268 0.033341333146439
0.000000140604752 0.030399409183022 0.035597834013940 0.032852037835974 0.037151339663772 0.000003968468070 0.000011452095048 0.000000928657446 0.000001721209505 0.000976827615973 0.003347656931513 0.000009777734922 0.000033588011925 0.000000097778296 0.000000335891289 0.017540648073634 0.128624114752436 0.033178942341107
0.000000141905752 0.030599182508170 0.035855220305238 0.032791464541320 0.037077534648216 0.000003983733022 0.000011478115043 0.000000928706907 0.000001723811504 0.000976931568780 0.003357751983759 0.000009778776465 0.000033689637094 0.000000097788711 0.000000336907608 0.017673431897105 0.129126222129745 0.033015710129791
0.000000143218790 0.030801661261482 0.036116320458695 0.032730540868236 0.037003352512605 0.000003999159977 0.000011504375799 0.000000928755536 0.000001726437580 0.000977033780826 0.003367955697593 0.000009779800566 0.000033792358219 0.000000097798953 0.000000337934888 0.017808105493184 0.129633440178262 0.032851639096221
0.000000144543977 0.031006886387169 0.036381195626938 0.032669267360729 0.036928794507125 0.000004014750659 0.000011530879541 0.000000928803330 0.000001729087954 0.000977134241381 0.003378269361060 0.000009780807119 0.000033896188334 0.000000097809018 0.000000338973258 0.017944698798135 0.130145820964208 0.032686731988220
0.000000145881426 0.031214899483817 0.036649908054099 0.032607644629239 0.036853861958797 0.000004030506810 0.000011557628521 0.000000928850284 0.000001731762852 0.000977232941148 0.003388694279350 0.000009781796030 0.000034001140647 0.000000097818908 0.000000340022852 0.018083242233690 0.130663417017103 0.032520991720428
0.000000147231250 0.031425742814296 0.036922521095242 0.032545673351994 0.036778556272857 0.000004046430187 0.000011584625005 0.000000928896394 0.000001734462500 0.000977329872332 0.003399231775050 0.000009782767222 0.000034107228544 0.000000097828620 0.000000341083803 0.018223766713673 0.131186281330788 0.032354421377042
0.000000148593564 0.031639459315769 0.037199099236086 0.032483354276379 0.036702878934114 0.000004062522562 0.000011611871285 0.000000928941657 0.000001737187128 0.000977425028720 0.003409883188407 0.000009783720630 0.000034214465590 0.000000097838154 0.000000342156246 0.018366303650643 0.131714467364324 0.032187024214560
0.000000149968484 0.031856092609799 0.037479708112999 0.032420688220310 0.036626831508352 0.000004078785720 0.000011639369671 0.000000928986072 0.000001739936967 0.000977518405759 0.003420649877586 0.000009784656212 0.000034322865532 0.000000097847510 0.000000343240319 0.018510884962533 0.132248029042747 0.032018803664541
0.000000151356125 0.032075687012560 0.037764414533299 0.032357676073626 0.036550415643721 0.000004095221463 0.000011667122497 0.000000929029637 0.000001742712250 0.000977610000640 0.003431533218943 0.000009785573937 0.000034432442303 0.000000097856687 0.000000344336161 0.018657543079302 0.132787020757700 0.031849763336375
0.000000152756606 0.032298287545155 0.038053286495850 0.032294318799487 0.036473633072145 0.000004111831609 0.000011695132116 0.000000929072353 0.000001745513212 0.000977699812373 0.003442534607293 0.000009786473796 0.000034543210023 0.000000097865686 0.000000345443914 0.018806310949571 0.133331497367907 0.031679907020053
0.000000154170045 0.032523939944018 0.038346393211932 0.032230617435786 0.036396485610738 0.000004128617989 0.000011723400906 0.000000929114218 0.000001748340091 0.000977787841884 0.003453655456187 0.000009787355799 0.000034655183003 0.000000097874506 0.000000346563720 0.018957222047261 0.133881514199502 0.031509238688955
0.000000155596563 0.032752690671426 0.038643805126421 0.032166573096566 0.036318975163235 0.000004145582449 0.000011751931263 0.000000929155236 0.000001751193126 0.000977874092096 0.003464897198194 0.000009788219974 0.000034768375749 0.000000097883148 0.000000347695726 0.019110310378206 0.134437127046200 0.031337762502635
0.000000157036280 0.032984586926095 0.038945593939253 0.032102186973453 0.036241103721417 0.000004162726852 0.000011780725609 0.000000929195408 0.000001754072561 0.000977958568023 0.003476261285187 0.000009789066372 0.000034882802961 0.000000097891612 0.000000348840077 0.019265610486751 0.134998392169304 0.031165482809616
0.000000158489319 0.033219676653879 0.039251832627172 0.032037460337095 0.036162873366558 0.000004180053073 0.000011809786385 0.000000929234738 0.000001756978638 0.000978041276863 0.003487749188629 0.000009789895065 0.000034998479540 0.000000097899900 0.000000349996922 0.019423157462317 0.135565366297546 0.030992404150186
0.000000159955803 0.033458008558545 0.039562595465794 0.031972394538607 0.036084286270875 0.000004197563004 0.000011839116057 0.000000929273231 0.000001759911606 0.000978122228097 0.003499362399871 0.000009790706148 0.000035115420591 0.000000097908010 0.000000351166414 0.019582986945934 0.136138106626740 0.030818531259200
0.000000161435856 0.033699632112651 0.039877958051917 0.031906991011028 0.036005344698984 0.000004215258549 0.000011868717114 0.000000929310892 0.000001762871711 0.000978201433585 0.003511102430453 0.000009791499740 0.000035233641420 0.000000097915947 0.000000352348705 0.019745135136729 0.136716670819267 0.030643869068874
0.000000162929603 0.033944597568499 0.040197997326165 0.031841251270783 0.035926051009361 0.000004233141628 0.000011898592065 0.000000929347728 0.000001765859207 0.000978278907672 0.003522970812401 0.000009792275985 0.000035353157547 0.000000097923709 0.000000353543950 0.019909638798367 0.137301117003356 0.030468422711589
0.000000164437172 0.034192955969173 0.040522791595874 0.031775176919155 0.035846407655812 0.000004251214175 0.000011928743446 0.000000929383748 0.000001768874345 0.000978354667290 0.003534969098547 0.000009793035051 0.000035473984702 0.000000097931300 0.000000354752306 0.020076535265434 0.137891503772173 0.030292197522683
0.000000165958691 0.034444759159656 0.040852420558311 0.031708769643762 0.035766417188952 0.000004269478139 0.000011959173815 0.000000929418960 0.000001771917381 0.000978428732068 0.003547098862833 0.000009793777137 0.000035596138828 0.000000097938721 0.000000355973933 0.020245862449747 0.138487890182697 0.030115199043250
0.000000167494288 0.034700059798025 0.041186965324112 0.031642031220036 0.035686082257672 0.000004287935481 0.000011989885752 0.000000929453376 0.000001774988575 0.000978501124442 0.003559361700638 0.000009794502465 0.000035719636089 0.000000097945974 0.000000357208993 0.020417658846602 0.139090335754395 0.029937433022925
0.000000169044093 0.034958911366716 0.041526508441059 0.031574963512712 0.035605405610639 0.000004306588177 0.000012020881863 0.000000929487008 0.000001778088186 0.000978571869771 0.003571759229099 0.000009795211292 0.000035844492870 0.000000097953063 0.000000358457649 0.020591963540922 0.139698900467658 0.029758905422663
0.000000170608239 0.035221368183860 0.041871133918083 0.031507568477320 0.035524390097767 0.000004325438216 0.000012052164778 0.000000929519870 0.000001781216478 0.000978640996451 0.003584293087442 0.000009795903901 0.000035970725782 0.000000097959989 0.000000359720068 0.020768816213324 0.140313644762023 0.029579622417517
0.000000172186857 0.035487485414681 0.042220927249561 0.031439848161682 0.035443038671719 0.000004344487602 0.000012083737150 0.000000929551975 0.000001784373715 0.000978708536039 0.003596964937316 0.000009796580608 0.000036098351662 0.000000097966756 0.000000360996418 0.020948257146075 0.140934629534143 0.029399590399395
0.000000173780083 0.035757319082957 0.042575975439879 0.031371804707408 0.035361354389392 0.000004363738350 0.000012115601657 0.000000929583342 0.000001787560166 0.000978774523374 0.003609776463138 0.000009797241763 0.000036227387583 0.000000097973368 0.000000362286869 0.021130327228938 0.141561916135517 0.029218815979815
0.000000175388050 0.036030926082539 0.042936367028233 0.031303440351396 0.035279340413410 0.000004383192489 0.000012147761004 0.000000929613988 0.000001790776100 0.000978838996704 0.003622729372435 0.000009797887748 0.000036357850850 0.000000097979828 0.000000363591596 0.021315067964887 0.142195566369962 0.029037305992637
0.000000177010896 0.036308364188921 0.043302192113721 0.031234757427337 0.035197000013615 0.000004402852061 0.000012180217917 0.000000929643933 0.000001794021792 0.000978901997818 0.003635825396197 0.000009798518983 0.000036489759010 0.000000097986140 0.000000364910773 0.021502521475690 0.142835642490818 0.028855067496788
0.000000178648757 0.036589692070850 0.043673542380639 0.031165758367218 0.035114336568578 0.000004422719120 0.000012212975150 0.000000929673199 0.000001797297515 0.000978963572176 0.003649066289238 0.000009799135922 0.000036623129852 0.000000097992310 0.000000366244578 0.021692730507339 0.143482207197875 0.028672107778959
0.000000180301774 0.036874969301993 0.044050511124055 0.031096445702819 0.035031353567060 0.000004442795733 0.000012246035482 0.000000929701810 0.000001800603548 0.000979023769048 0.003662453830558 0.000009799739060 0.000036757981411 0.000000097998341 0.000000367593191 0.021885738435326 0.144135323634027 0.028488434356293
0.000000181970086 0.037164256372622 0.044433193275603 0.031026822067221 0.034948054609529 0.000004463083977 0.000012279401717 0.000000929729790 0.000001803940172 0.000979082641654 0.003675989823710 0.000009800328929 0.000036894331974 0.000000098004240 0.000000368956796 0.022081589269736 0.144795055381611 0.028304054979044
0.000000183653834 0.037457614701344 0.044821685429496 0.030956890196301 0.034864443409632 0.000004483585942 0.000012313076687 0.000000929757168 0.000001807307669 0.000979140247307 0.003689676097182 0.000009800906105 0.000037032200082 0.000000098010012 0.000000370335578 0.022280327660155 0.145461466458463 0.028118977633209
0.000000185353162 0.037755106646849 0.045216085868761 0.030886652930228 0.034780523795685 0.000004504303730 0.000012347063247 0.000000929783971 0.000001810706325 0.000979196647561 0.003703514504774 0.000009801471203 0.000037171604533 0.000000098015663 0.000000371729725 0.022481998900380 0.146134621313639 0.027933210543146
0.000000187068214 0.038056795519677 0.045616494591687 0.030816113214957 0.034696299712144 0.000004525239453 0.000012381364281 0.000000929810233 0.000001814136428 0.000979251908359 0.003717506925987 0.000009802024885 0.000037312564389 0.000000098021200 0.000000373139428 0.022686648932909 0.146814584822825 0.027746762174147
0.000000188799135 0.038362745593994 0.046023013338462 0.030745274103712 0.034611775221088 0.000004546395233 0.000012415982698 0.000000929835986 0.000001817598270 0.000979306100190 0.003731655266423 0.000009802567856 0.000037455098978 0.000000098026630 0.000000374564879 0.022894324353198 0.147501422283399 0.027559641234991
0.000000190546072 0.038673022119377 0.046435745618000 0.030674138758470 0.034526954503666 0.000004567773204 0.000012450921436 0.000000929861265 0.000001821092144 0.000979359298247 0.003745961458178 0.000009803100870 0.000037599227899 0.000000098031960 0.000000376006275 0.023105072413674 0.148195199409151 0.027371856680461
0.000000192309173 0.038987691332594 0.046854796734937 0.030602710451433 0.034441841861577 0.000004589375508 0.000012486183458 0.000000929886110 0.000001824618346 0.000979411582586 0.003760427460256 0.000009803624729 0.000037744971025 0.000000098037199 0.000000377463815 0.023318941027483 0.148895982324637 0.027183417713822
0.000000194088588 0.039306820469370 0.047280273816790 0.030530992566491 0.034356441718487 0.000004611204298 0.000012521771755 0.000000929910561 0.000001828177176 0.000979463038291 0.003775055258984 0.000009804140286 0.000037892348509 0.000000098042354 0.000000378937700 0.023535978771959 0.149603837559168 0.026994333789261
0.000000195884467 0.039630477776139 0.047712285841267 0.030458988600680 0.034270758621492 0.000004633261734 0.000012557689347 0.000000929934660 0.000001831768935 0.000979513755647 0.003789846868429 0.000009804648445 0.000038041380786 0.000000098047436 0.000000380428135 0.023756234891787 0.150318832040408 0.026804614614288
0.000000197696964 0.039958732521763 0.048150943663695 0.030386702165621 0.034184797242526 0.000004655549986 0.000012593939280 0.000000929958453 0.000001835393928 0.000979563830308 0.003804804330829 0.000009805150165 0.000038192088581 0.000000098052453 0.000000381935327 0.023979759301862 0.151041033087579 0.026614270152091
0.000000199526231 0.040291655009221 0.048596360044589 0.030314136988957 0.034098562379779 0.000004678071233 0.000012630524630 0.000000929981988 0.000001839052463 0.000979613363475 0.003819929717032 0.000009805646459 0.000038344492909 0.000000098057417 0.000000383459486 0.024206602589804 0.151770508404257 0.026423310623843
0.000000201372425 0.040629316587247 0.049048649677286 0.030241296915766 0.034012058959092 0.000004700827660 0.000012667448500 0.000000930005316 0.000001842744850 0.000979662462080 0.003835225126931 0.000009806138399 0.000038498615083 0.000000098062336 0.000000385000825 0.024436816018120 0.152507326070745 0.026231746510959
0.000000203235701 0.040971789661914 0.049507929215692 0.030168185909970 0.033925292035331 0.000004723821458 0.000012704714022 0.000000930028491 0.000001846471402 0.000979711238962 0.003850692689921 0.000009806627116 0.000038654476719 0.000000098067223 0.000000386559560 0.024670451525992 0.153251554536007 0.026039588557302
0.000000205116218 0.041319147708156 0.049974317302068 0.030094808055717 0.033838266793760 0.000004747054828 0.000012742324358 0.000000930051569 0.000001850232436 0.000979759813062 0.003866334565356 0.000009807113801 0.000038812099737 0.000000098072090 0.000000388135911 0.024907561730670 0.154003262609160 0.025846847771331
0.000000207014135 0.041671465281208 0.050447934594879 0.030021167558753 0.033750988551374 0.000004770529973 0.000012780282698 0.000000930074609 0.000001854028270 0.000979808309614 0.003882152943011 0.000009807599709 0.000038971506370 0.000000098076949 0.000000389730100 0.025148199928450 0.154762519450494 0.025653535428191
0.000000208929613 0.042028818027961 0.050928903796627 0.029947268747771 0.033663462758231 0.000004794249105 0.000012818592262 0.000000930097675 0.000001857859226 0.000979856860337 0.003898150043554 0.000009808086160 0.000039132719166 0.000000098081814 0.000000391342353 0.025392420095207 0.155529394562024 0.025459663071739
0.000000210862815 0.042391282698226 0.051417349681733 0.029873116075741 0.033575694998746 0.000004818214438 0.000012857256300 0.000000930120831 0.000001861725630 0.000979905603638 0.003914328119034 0.000009808574541 0.000039295760993 0.000000098086698 0.000000392972898 0.025640276886474 0.156303957777542 0.025265242516509
0.000000212813905 0.042758937155872 0.051913399124335 0.029798714121218 0.033487690992976 0.000004842428191 0.000012896278092 0.000000930144147 0.000001865627809 0.000979954684816 0.003930689453361 0.000009809066307 0.000039460655047 0.000000098091616 0.000000394621967 0.025891825637027 0.157086279252164 0.025070285849597
0.000000214783047 0.043131860389859 0.052417181126084 0.029724067589624 0.033399456597865 0.000004866892586 0.000012935660948 0.000000930167696 0.000001869566095 0.000980004256266 0.003947236362810 0.000009809562985 0.000039627424855 0.000000098096583 0.000000396289796 0.026147122359976 0.157876429451363 0.024874805432491
0.000000216770410 0.043510132525120 0.052928826843808 0.029649181314507 0.033310997808471 0.000004891609850 0.000012975408210 0.000000930191553 0.000001873540821 0.000980054477696 0.003963971196520 0.000009810066176 0.000039796094280 0.000000098101614 0.000000397976623 0.026406223745302 0.158674479139448 0.024678813902803
0.000000218776162 0.043893834833303 0.053448469617112 0.029574060258771 0.033222320759167 0.000004916582209 0.000013015523248 0.000000930215797 0.000001877552325 0.000980105516338 0.003980896337014 0.000009810577555 0.000039966687526 0.000000098106728 0.000000399682690 0.026669187157855 0.159480499367510 0.024482324175945
0.000000220800473 0.044283049743350 0.053976244995817 0.029498709515880 0.033133431724789 0.000004941811892 0.000013056009466 0.000000930240512 0.000001881600947 0.000980157547171 0.003998014200715 0.000009811098875 0.000040139229144 0.000000098111942 0.000000401408243 0.026936070634754 0.160294561460779 0.024285349446703
0.000000222843515 0.044677860851890 0.054512290767224 0.029423134311025 0.033044337121804 0.000004967301127 0.000013096870299 0.000000930265785 0.000001885687030 0.000980210753141 0.004015327238480 0.000009811631969 0.000040313744041 0.000000098117273 0.000000403153531 0.027206932882180 0.161116737005409 0.024087903190731
0.000000224905461 0.045078352933454 0.055056746983177 0.029347340002267 0.032955043509363 0.000004993052145 0.000013138109212 0.000000930291706 0.000001889810921 0.000980265325393 0.004032837936140 0.000009812178753 0.000040490257477 0.000000098122741 0.000000404918806 0.027481833271530 0.161947097834656 0.023889999165959
0.000000226986485 0.045484611950465 0.055609755986889 0.029271332081640 0.032865557590401 0.000005019067171 0.000013179729704 0.000000930318370 0.000001893972970 0.000980321463501 0.004050548815047 0.000009812741226 0.000040668795081 0.000000098128366 0.000000406704326 0.027760831834908 0.162785716014432 0.023691651413897
0.000000229086765 0.045896725063020 0.056171462439483 0.029195116176219 0.032775886212635 0.000005045348433 0.000013221735306 0.000000930345875 0.000001898173531 0.000980379375700 0.004068462432634 0.000009813321474 0.000040849382848 0.000000098134168 0.000000408510349 0.028043989259911 0.163632663828229 0.023492874260847
0.000000231206479 0.046314780638421 0.056742013346217 0.029118698049150 0.032686036369563 0.000005071898153 0.000013264129580 0.000000930374326 0.000001902412958 0.000980439279131 0.004086581382978 0.000009813921673 0.000041032047151 0.000000098140170 0.000000410337140 0.028331366883705 0.164488013761381 0.023293682319010
0.000000233345806 0.046738868260452 0.057321558082342 0.029042083600642 0.032596015201398 0.000005098718549 0.000013306916125 0.000000930403829 0.000001906691612 0.000980501400082 0.004104908297381 0.000009814544091 0.000041216814743 0.000000098146395 0.000000412184967 0.028623026686335 0.165351838484659 0.023094090487486
0.000000235504928 0.047169078738379 0.057910248418582 0.028965278868912 0.032505829995955 0.000005125811837 0.000013350098568 0.000000930434496 0.000001911009857 0.000980565974236 0.004123445844954 0.000009815191089 0.000041403712766 0.000000098152865 0.000000414054100 0.028919031283257 0.166224210837171 0.022894113953165
0.000000237684029 0.047605504115661 0.058508238546121 0.028888290031091 0.032415488189513 0.000005153180224 0.000013393680573 0.000000930466443 0.000001915368057 0.000980633246920 0.004142196733214 0.000009815865124 0.000041592768755 0.000000098159605 0.000000415944815 0.029219443917059 0.167105203808551 0.022693768191498
0.000000239883292 0.048048237678338 0.059115685101144 0.028811123404079 0.032324997367602 0.000005180825913 0.000013437665838 0.000000930499792 0.000001919766584 0.000980703473364 0.004161163708687 0.000009816568755 0.000041784010646 0.000000098166642 0.000000417857392 0.029524328448328 0.167994890520421 0.022493068967156
0.000000242102905 0.048497373963096 0.059732747188796 0.028733785445357 0.032234365265759 0.000005208751097 0.000013482058093 0.000000930534669 0.000001924205809 0.000980776918960 0.004180349557529 0.000009817304640 0.000041977466781 0.000000098174001 0.000000419792114 0.029833749345648 0.168893344207106 0.022292032334555
0.000000244343055 0.048953008764977 0.060359586406539 0.028656282753743 0.032143599770216 0.000005236957961 0.000013526861105 0.000000930571204 0.000001928686111 0.000980853859520 0.004199757106148 0.000009818075543 0.000042173165916 0.000000098181710 0.000000421749268 0.030147771674686 0.169800638195574 0.022090674638265
0.000000246603934 0.049415239144707 0.060996366866906 0.028578622070101 0.032052708918539 0.000005265448682 0.000013572078674 0.000000930609532 0.000001933207867 0.000980934581549 0.004219389221843 0.000009818884334 0.000042371137224 0.000000098189798 0.000000423729147 0.030466461086338 0.170716845884594 0.021889012513273
0.000000248885732 0.049884163435644 0.061643255219460 0.028500810277985 0.031961700900197 0.000005294225422 0.000013617714637 0.000000930649796 0.000001937771464 0.000981019382511 0.004239248813451 0.000009819733994 0.000042571410309 0.000000098198295 0.000000425732046 0.030789883803901 0.171642040723087 0.021687062885118
0.000000251188643 0.050359881250292 0.062300420672056 0.028422854404239 0.031870584057094 0.000005323290333 0.000013663772863 0.000000930692141 0.000001942377286 0.000981108571106 0.004259338832004 0.000009820627616 0.000042774015204 0.000000098207231 0.000000427758266 0.031118106609236 0.172576296187636 0.021484842969878
0.000000253512863 0.050842493486389 0.062968035011239 0.028344761619526 0.031779366884007 0.000005352645554 0.000013710257261 0.000000930736720 0.000001947025726 0.000981202467546 0.004279662271402 0.000009821568408 0.000042978982385 0.000000098216639 0.000000429808112 0.031451196827900 0.173519685759163 0.021282370274019
0.000000255858589 0.051332102332520 0.063646272621722 0.028266539238801 0.031688058028976 0.000005382293208 0.000013757171774 0.000000930783689 0.000001951717177 0.000981301403836 0.004300222169090 0.000009822559697 0.000043186342774 0.000000098226552 0.000000431881893 0.031789222313198 0.174472282898721 0.021079662594075
0.000000258226019 0.051828811273247 0.064335310504941 0.028188194721719 0.031596666293630 0.000005412235403 0.000013804520381 0.000000930833211 0.000001956452038 0.000981405724062 0.004321021606751 0.000009823604930 0.000043396127750 0.000000098237005 0.000000433979922 0.032132251429131 0.175434161022402 0.020876738016194
0.000000260615355 0.052332725093728 0.065035328296527 0.028109735672971 0.031505200633421 0.000005442474227 0.000013852307100 0.000000930885455 0.000001961230710 0.000981515784676 0.004342063711011 0.000009824707679 0.000043608369150 0.000000098248032 0.000000436102519 0.032480353032209 0.176405393475322 0.020673614915502
0.000000263026799 0.052843949883795 0.065746508282682 0.028031169842560 0.031413670157790 0.000005473011753 0.000013900535984 0.000000930940597 0.000001966053598 0.000981631954789 0.004363351654151 0.000009825871642 0.000043823099284 0.000000098259672 0.000000438250007 0.032833596452092 0.177386053504683 0.020470311955315
0.000000265460556 0.053362593041464 0.066469035415372 0.027952505125996 0.031322084130279 0.000005503850032 0.000013949211124 0.000000930998816 0.000001970921112 0.000981754616467 0.004384888654840 0.000009827100648 0.000044040350938 0.000000098271963 0.000000440422712 0.033192051471022 0.178376214231864 0.020266848086174
0.000000267916832 0.053888763275861 0.067203097326232 0.027873749564422 0.031230451968525 0.000005534991092 0.000013998336650 0.000000931060300 0.000001975833665 0.000981884165026 0.004406677978869 0.000009828398657 0.000044260157381 0.000000098284943 0.000000442620969 0.033555788302024 0.179375948623535 0.020063242544704
0.000000270395836 0.054422570609521 0.067948884339112 0.027794911344660 0.031138783244211 0.000005566436942 0.000014047916728 0.000000931125242 0.000001980791673 0.000982021009338 0.004428722939904 0.000009829769766 0.000044482552377 0.000000098298654 0.000000444845114 0.033924877565838 0.180385329461774 0.019859514852290
0.000000272897778 0.054964126380047 0.068706589481199 0.027715998799183 0.031047087682889 0.000005598189561 0.000014097955566 0.000000931193842 0.000001985795557 0.000982165572132 0.004451026900257 0.000009831218211 0.000044707570190 0.000000098313139 0.000000447095491 0.034299390266548 0.181404429313146 0.019655684813573
0.000000275422870 0.055513543241087 0.069476408492590 0.027637020405998 0.030955375163756 0.000005630250908 0.000014148457407 0.000000931266307 0.000001990845741 0.000982318290303 0.004473593271652 0.000009832748368 0.000044935245591 0.000000098328441 0.000000449372447 0.034679397765879 0.182433320496746 0.019451772514751
0.000000277971327 0.056070935162603 0.070258539834220 0.027557984788449 0.030863655719306 0.000005662622910 0.000014199426536 0.000000931342849 0.000001995942654 0.000982479615223 0.004496425516028 0.000009834364762 0.000045165613870 0.000000098344605 0.000000451676335 0.035064971756143 0.183472075051157 0.019247798321678
0.000000280543364 0.056636417430414 0.071053184694103 0.027478900714930 0.030771939534913 0.000005695307466 0.000014250867276 0.000000931423689 0.000002001086728 0.000982650013050 0.004519527146332 0.000009836072061 0.000045398710843 0.000000098361678 0.000000454007514 0.035456184231780 0.184520764700321 0.019043782877773
0.000000283139200 0.057210106644956 0.071860546991709 0.027399777098513 0.030680236948301 0.000005728306446 0.000014302783992 0.000000931509055 0.000002006278399 0.000982829965048 0.004542901727344 0.000009837875090 0.000045634572857 0.000000098379709 0.000000456366347 0.035853107459491 0.185579460818285 0.018839747101715
0.000000285759054 0.057792120719259 0.072680833380413 0.027320622996476 0.030588558448917 0.000005761621684 0.000014355181087 0.000000931599180 0.000002011518109 0.000983019967906 0.004566552876506 0.000009839778823 0.000045873236805 0.000000098398747 0.000000458753202 0.036255813946921 0.186648234392808 0.018635712184923
0.000000288403150 0.058382578876076 0.073514253247918 0.027241447609744 0.030496914677212 0.000005795254984 0.000014408063006 0.000000931694306 0.000002016806301 0.000983220534052 0.004590484264765 0.000009841788397 0.000046114740128 0.000000098418843 0.000000461168456 0.036664376409874 0.187727155987801 0.018431699588830
0.000000291071712 0.058981601644161 0.074361018714489 0.027162260282226 0.030405316423795 0.000005829208110 0.000014461434236 0.000000931794682 0.000002022143424 0.000983432191984 0.004614699617433 0.000009843909105 0.000046359120831 0.000000098440050 0.000000463612486 0.037078867738032 0.188816295704572 0.018227731041927
